time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4845.0,wp_2,8.0,,,,wc_7,1.0,"[('wc_7', 0.35), ('wc_10', 0.1), ('wc_6', 0.99)]",0.99415,['Pass'],,,38.0,0.042373,4.0,7.0,0.22142857142857142,0.35,0.2
4885.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4864.0,wp_3,8.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_10', 0.1)]",0.685,['Fail'],,,26.0,0.008773,1.0,3.0,-0.3166666666666667,0.65,0.7
4891.0,wp_3,8.0,,,,,,,,,,41.0,,,,,,,
4864.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.1)]",0.09999999999999998,['Fail'],,,38.0,0.001948,4.0,7.0,0.4714285714285714,0.1,0.1
4903.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
4900.0,wp_5,9.0,,,,wc_6,0.0,"[('wc_6', 0.99), ('wc_11', 0.65)]",0.9965,['Fail'],,,24.0,0.008514999999999998,5.0,10.0,-0.49,0.99,1.0
4869.0,wp_1,6.0,wc_6,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,56.0,,,,,,,,
4925.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4926.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4904.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Pass'],,,31.0,0.012222,1.0,3.0,-0.3166666666666667,0.65,0.7
4936.0,wp_4,10.0,,,,,,,,,,61.0,,,,,,,
4926.0,wp_5,9.0,,,,wc_8,1.0,"[('wc_8', 0.48), ('wc_11', 0.65), ('wc_6', 0.99)]",0.99818,['Fail'],,,21.0,0.039551,2.0,5.0,-0.07999999999999996,0.48,0.4
4927.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,22.0,0.010035,1.0,1.0,0.010000000000000009,0.99,1.0
4949.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4950.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4886.0,wp_2,9.0,wc_9,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,73.0,,,,,,,,
4960.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4932.0,wp_3,8.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_10', 0.1), ('wc_11', 0.65)]",0.79525,['Fail'],,,33.0,0.026435999999999998,4.0,8.0,0.15000000000000002,0.35,0.2
4966.0,wp_3,8.0,,,,,,,,,,102.0,,,,,,,
4951.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_6', 0.99)]",0.9948,['Fail'],,,38.0,0.009221,2.0,5.0,-0.07999999999999996,0.48,0.4
4990.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4961.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,35.0,0.004481,0.0,2.0,-0.37,0.37,0.3
4997.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4991.0,wp_1,6.0,,,,wc_10,1.0,"[('wc_10', 0.1), ('wc_6', 0.99), ('wc_8', 0.48)]",0.99532,['Fail'],,,32.0,0.03853,5.0,9.0,0.4555555555555556,0.1,0.1
5025.0,wp_1,6.0,,,,,,,,,,41.0,,,,,,,
4997.0,wp_4,10.0,,,,wc_12,0.0,"[('wc_12', 0.74), ('wc_11', 0.65)]",0.909,['Pass'],,,33.0,0.005896,0.0,9.0,-0.74,0.74,0.5
5031.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5026.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Pass'],,,23.0,0.009382000000000001,2.0,5.0,-0.25,0.65,0.7
4974.0,wp_5,11.0,wc_11,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,75.0,,,,,,,,
5050.0,wp_2,9.0,,,,,,,,,,41.0,,,,,,,
5050.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5032.0,wp_4,10.0,,,,wc_13,1.0,"[('wc_13', 0.75), ('wc_11', 0.65), ('wc_12', 0.74)]",0.97725,['Pass'],,,23.0,0.050488000000000005,2.0,25.0,-0.67,0.75,1.0
5057.0,wp_4,11.0,,,,,,,,,,341.0,,,,,,,
5051.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Pass'],,,34.0,0.006337,3.0,6.0,-0.15000000000000002,0.65,0.7
5086.0,wp_5,11.0,,,,,,,,,,61.0,,,,,,,
5091.0,wp_2,9.0,,,,wc_7,0.0,"[('wc_9', 0.37), ('wc_11', 0.65)]",0.7795000000000001,['Pass'],,,25.0,0.012118,4.0,10.0,0.050000000000000044,0.35,0.2
5117.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
5118.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_9', 0.37), ('wc_11', 0.65)]",0.7795000000000001,['Pass'],,,24.0,0.011034,5.0,10.0,0.4,0.1,0.1
5143.0,wp_2,9.0,,,,,,,,,,81.0,,,,,,,
5131.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_10', 0.1), ('wc_11', 0.65), ('wc_7', 0.35)]",0.9979525,['Fail'],,,26.0,0.053445000000000006,3.0,4.0,-0.24,0.99,1.0
5093.0,wp_1,6.0,wc_6,"{'Pass': 67, 'Fail': 33}",['Pass'],,,,,,65.0,,,,,,,,
5159.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5159.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5147.0,wp_5,11.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_11', 0.65)]",0.8180000000000001,['Pass'],,,28.0,0.005697,3.0,8.0,-0.10499999999999998,0.48,0.4
5176.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5160.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,20.0,0.003737,3.0,4.0,-0.24,0.99,1.0
5181.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5177.0,wp_5,11.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_11', 0.65), ('wc_8', 0.48)]",0.88534,['Pass'],,,30.0,0.011284,0.0,5.0,-0.37,0.37,0.3
5208.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5182.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_6', 0.99)]",0.9935,['Pass'],,,30.0,0.007285,1.0,1.0,0.65,0.35,0.2
5213.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5224.0,wp_2,9.0,,,,wc_12,1.0,"[('wc_12', 0.74), ('wc_9', 0.37), ('wc_11', 0.65)]",0.94267,['Pass'],,,21.0,0.042167,2.0,12.0,-0.5733333333333334,0.74,0.5
5247.0,wp_2,7.0,,,,,,,,,,202.0,,,,,,,
5209.0,wp_5,11.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_11', 0.65), ('wc_8', 0.48), ('wc_9', 0.37)]",0.896806,['Pass'],,,38.0,0.007516,1.0,2.0,0.4,0.1,0.1
5248.0,wp_5,11.0,,,,,,,,,,41.0,,,,,,,
5232.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.48), ('wc_6', 0.99), ('wc_7', 0.35)]",0.99662,['Pass'],,,28.0,0.038979,4.0,10.0,-0.07999999999999996,0.48,0.4
5205.0,wp_3,8.0,wc_8,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,55.0,,,,,,,,
5261.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5262.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5262.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Pass'],,,23.0,0.002958,0.0,0.0,-0.48,0.48,0.4
5286.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5287.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_8', 0.48)]",0.48,['Pass'],,,25.0,0.0049250000000000006,1.0,7.0,-0.22714285714285715,0.37,0.3
5313.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5289.0,wp_5,11.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_11', 0.65), ('wc_8', 0.48), ('wc_9', 0.37), ('wc_10', 0.1)]",0.99896806,['Pass'],,,32.0,0.040850000000000004,5.0,7.0,-0.2757142857142857,0.99,1.0
5323.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5314.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_8', 0.48)]",0.532,['Pass'],,,23.0,0.006608999999999999,2.0,4.0,0.4,0.1,0.1
5338.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5286.0,wp_1,8.0,wc_8,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,57.0,,,,,,,,
5344.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5339.0,wp_3,8.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Fail'],,,35.0,0.009346,6.0,10.0,-0.050000000000000044,0.65,0.7
5375.0,wp_3,8.0,,,,,,,,,,21.0,,,,,,,
5345.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,34.0,0.002967,1.0,1.0,0.52,0.48,0.4
5380.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5337.0,wp_5,10.0,wc_10,"{'Pass': 29, 'Fail': 71}",['Fail'],,,,,,63.0,,,,,,,,
5381.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_8', 0.48)]",0.6724,['Fail'],,,20.0,0.013391,2.0,8.0,-0.12,0.37,0.3
5401.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5402.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5396.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_11', 0.65)]",0.997795,['Fail'],,,30.0,0.05338,6.0,8.0,-0.24,0.99,1.0
5428.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5402.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.1)]",0.09999999999999998,['Pass'],,,31.0,0.004173,2.0,5.0,0.30000000000000004,0.1,0.1
5434.0,wp_5,10.0,,,,,,,,,,41.0,,,,,,,
5429.0,wp_3,8.0,wc_8,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,58.0,,,,,,,,
5488.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5477.0,wp_1,8.0,,,,wc_11,0.0,"[('wc_8', 0.48), ('wc_9', 0.37)]",0.6724,['Fail'],,,26.0,0.011368,1.0,1.0,0.35,0.65,0.7
5425.0,wp_4,11.0,wc_11,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,78.0,,,,,,,,
5504.0,wp_1,8.0,,,,,,,,,,41.0,,,,,,,
5504.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5489.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,26.0,0.003157,1.0,2.0,0.020000000000000018,0.48,0.4
5475.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,40.0,0.005619000000000001,6.0,8.0,-0.24,0.99,1.0
5516.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5516.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5505.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Fail'],,,29.0,0.002096,1.0,1.0,0.35,0.65,0.7
5535.0,wp_4,11.0,,,,,,,,,,21.0,,,,,,,
5517.0,wp_5,10.0,,,,wc_8,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,22.0,0.0067220000000000005,1.0,2.0,0.020000000000000018,0.48,0.4
5540.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5517.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_8', 0.48)]",0.6724,['Fail'],,,38.0,0.009199,3.0,9.0,-0.03666666666666668,0.37,0.3
5556.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5541.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_6', 0.99)]",0.9965,['Fail'],,,32.0,0.010764,1.0,1.0,0.35,0.65,0.7
5574.0,wp_5,10.0,,,,,,,,,,61.0,,,,,,,
5545.0,wp_1,8.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.78706,['Fail'],,,32.0,0.013585999999999999,2.0,5.0,0.050000000000000044,0.35,0.2
5503.0,wp_2,7.0,wc_7,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,74.0,,,,,,,,
5578.0,wp_1,8.0,,,,,,,,,,162.0,,,,,,,
5578.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5556.0,wp_4,11.0,,,,wc_6,0.0,"[('wc_6', 0.99), ('wc_11', 0.65)]",0.9965,['Fail'],,,38.0,0.006164,6.0,8.0,-0.24,0.99,1.0
5557.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_8', 0.48), ('wc_9', 0.37)]",0.6724,['Fail'],,,38.0,0.005564,2.0,5.0,0.30000000000000004,0.1,0.1
5595.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5596.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5579.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Fail'],,,23.0,0.0047139999999999994,2.0,5.0,0.050000000000000044,0.35,0.2
5603.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5597.0,wp_3,8.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_8', 0.48), ('wc_9', 0.37)]",0.88534,['Fail'],,,26.0,0.008663,1.0,1.0,0.35,0.65,0.7
5624.0,wp_3,8.0,,,,,,,,,,21.0,,,,,,,
5596.0,wp_4,11.0,,,,wc_8,1.0,"[('wc_8', 0.48), ('wc_11', 0.65), ('wc_6', 0.99)]",0.99818,['Fail'],,,34.0,0.035337999999999994,2.0,3.0,0.18666666666666665,0.48,0.4
5632.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5604.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,32.0,0.00553,3.0,10.0,-0.07,0.37,0.3
5637.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5635.0,wp_5,10.0,,,,wc_12,1.0,"[('wc_12', 0.74), ('wc_6', 0.99), ('wc_11', 0.65)]",0.99909,['Fail'],,,25.0,0.043515,1.0,5.0,-0.54,0.74,0.5
5662.0,wp_5,8.0,,,,,,,,,,222.0,,,,,,,
5638.0,wp_2,7.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_9', 0.37)]",0.43299999999999994,['Pass'],,,31.0,0.006489,2.0,7.0,0.1857142857142857,0.1,0.1
5645.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_8', 0.48), ('wc_9', 0.37), ('wc_11', 0.65)]",0.9988534,['Fail'],,,24.0,0.039217,9.0,11.0,-0.17181818181818176,0.99,1.0
5670.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5671.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5707.0,wp_2,7.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37), ('wc_10', 0.1)]",0.80155,['Pass'],,,35.0,0.009164,4.0,4.0,0.35,0.65,0.7
5669.0,wp_4,11.0,wc_11,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,73.0,,,,,,,,
5743.0,wp_2,7.0,,,,,,,,,,21.0,,,,,,,
5743.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5672.0,wp_3,9.0,wc_9,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,79.0,,,,,,,,
5752.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5740.0,wp_1,8.0,,,,wc_13,0.0,"[('wc_13', 0.75), ('wc_11', 0.65)]",0.9125,['Pass'],,,20.0,0.013682,0.0,8.0,-0.75,0.75,1.0
5761.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5753.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,26.0,0.003164,1.0,2.0,0.13,0.37,0.3
5780.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5744.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Pass'],,,36.0,0.007350000000000001,4.0,4.0,0.35,0.65,0.7
5781.0,wp_4,11.0,,,,,,,,,,41.0,,,,,,,
5762.0,wp_1,8.0,,,,wc_14,1.0,"[('wc_14', 0.84), ('wc_11', 0.65), ('wc_13', 0.75)]",0.986,['Pass'],,,22.0,0.05909400000000001,1.0,34.0,-0.8105882352941176,0.84,0.7
5786.0,wp_1,7.0,,,,,,,,,,162.0,,,,,,,
5764.0,wp_2,7.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_10', 0.1), ('wc_11', 0.65)]",0.9980154999999999,['Pass'],,,32.0,0.039823000000000004,1.0,2.0,-0.49,0.99,1.0
5798.0,wp_2,12.0,,,,,,,,,,162.0,,,,,,,
5781.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_9', 0.37)]",0.43299999999999994,['Pass'],,,20.0,0.008372999999999998,3.0,10.0,0.19999999999999998,0.1,0.1
5802.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5803.0,wp_3,9.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37), ('wc_10', 0.1)]",0.80155,['Pass'],,,38.0,0.008933,6.0,6.0,0.35,0.65,0.7
5842.0,wp_3,9.0,,,,,,,,,,21.0,,,,,,,
5822.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_11', 0.65)]",0.7725,['Pass'],,,31.0,0.0047729999999999995,2.0,10.0,-0.14999999999999997,0.35,0.2
5854.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5855.0,wp_4,11.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_11', 0.65), ('wc_7', 0.35)]",0.8817,['Pass'],,,33.0,0.008829,3.0,7.0,-0.051428571428571435,0.48,0.4
5889.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5863.0,wp_3,9.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_10', 0.1), ('wc_11', 0.65)]",0.9980154999999999,['Pass'],,,36.0,0.041233,2.0,3.0,-0.32333333333333336,0.99,1.0
5901.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5890.0,wp_4,11.0,,,,wc_9,0.0,"[('wc_11', 0.65), ('wc_7', 0.35), ('wc_8', 0.48)]",0.8817,['Pass'],,,22.0,0.012929000000000001,3.0,5.0,0.22999999999999998,0.37,0.3
5913.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5888.0,wp_5,8.0,wc_8,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,73.0,,,,,,,,
5962.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5963.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,39.0,0.001827,3.0,8.0,-0.10499999999999998,0.48,0.4
6003.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5948.0,wp_1,7.0,wc_7,"{'Pass': 54, 'Fail': 46}",['Pass'],,,,,,59.0,,,,,,,,
6008.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5982.0,wp_4,11.0,,,,wc_10,0.0,"[('wc_11', 0.65), ('wc_7', 0.35), ('wc_8', 0.48)]",0.8817,['Pass'],,,28.0,0.008812,1.0,1.0,0.9,0.1,0.1
5931.0,wp_3,10.0,wc_10,"{'Pass': 48, 'Fail': 52}",['Fail'],,,,,,80.0,,,,,,,,
6011.0,wp_4,11.0,,,,,,,,,,41.0,,,,,,,
6012.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5960.0,wp_2,12.0,wc_12,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,56.0,,,,,,,,
6017.0,wp_2,12.0,,,,,,,,,,0.0,,,,,,,
6013.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.1)]",0.09999999999999998,['Pass'],,,22.0,0.003209,1.0,1.0,0.9,0.1,0.1
6009.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Fail'],,,27.0,0.002138,0.0,1.0,-0.35,0.35,0.2
6036.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6037.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6018.0,wp_2,12.0,,,,wc_12,0.0,"[('wc_12', 0.74)]",0.74,['Fail'],,,20.0,0.002336,1.0,9.0,-0.6288888888888888,0.74,0.5
6039.0,wp_2,12.0,,,,,,,,,,0.0,,,,,,,
6004.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,35.0,0.003828,3.0,5.0,0.22999999999999998,0.37,0.3
6040.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6038.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_7', 0.35)]",0.6619999999999999,['Fail'],,,21.0,0.005346,3.0,8.0,-0.10499999999999998,0.48,0.4
6060.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6037.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Fail'],,,29.0,0.013591,7.0,7.0,0.35,0.65,0.7
6067.0,wp_3,10.0,,,,,,,,,,41.0,,,,,,,
6041.0,wp_5,8.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_8', 0.48)]",0.532,['Fail'],,,32.0,0.007219000000000001,1.0,1.0,0.9,0.1,0.1
6074.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6040.0,wp_2,12.0,,,,wc_13,0.0,"[('wc_13', 0.75), ('wc_12', 0.74)]",0.935,['Fail'],,,40.0,0.00499,1.0,11.0,-0.6590909090909091,0.75,1.0
6081.0,wp_2,12.0,,,,,,,,,,0.0,,,,,,,
6061.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_7', 0.35), ('wc_8', 0.48)]",0.78706,['Fail'],,,21.0,0.013177,3.0,5.0,0.22999999999999998,0.37,0.3
6083.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6052.0,wp_4,11.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_11', 0.65), ('wc_7', 0.35), ('wc_8', 0.48)]",0.998817,['Pass'],,,35.0,0.04405300000000001,3.0,4.0,-0.24,0.99,1.0
6089.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6082.0,wp_2,12.0,,,,wc_14,1.0,"[('wc_14', 0.84), ('wc_12', 0.74), ('wc_13', 0.75)]",0.9896,['Fail'],,,25.0,0.036642,1.0,4.0,-0.59,0.84,0.7
6109.0,wp_2,12.0,,,,,,,,,,82.0,,,,,,,
6075.0,wp_5,8.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Pass'],,,36.0,0.012617,8.0,9.0,0.23888888888888882,0.65,0.7
6112.0,wp_5,8.0,,,,,,,,,,21.0,,,,,,,
6084.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.78706,['Fail'],,,37.0,0.00888,1.0,3.0,0.2333333333333333,0.1,0.1
6122.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6090.0,wp_4,9.0,wc_9,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,53.0,,,,,,,,
6108.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_11', 0.65)]",0.65,['Fail'],,,36.0,0.007114,1.0,3.0,-0.016666666666666663,0.35,0.2
6144.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6145.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6123.0,wp_1,7.0,,,,wc_11,1.0,"[('wc_11', 0.65), ('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.925471,['Fail'],,,39.0,0.05229399999999999,9.0,10.0,0.25,0.65,0.7
6164.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6145.0,wp_4,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,20.0,0.00245,4.0,8.0,0.13,0.37,0.3
6166.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6133.0,wp_5,8.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_11', 0.65)]",0.997795,['Pass'],,,37.0,0.047282,4.0,7.0,-0.4185714285714286,0.99,1.0
6146.0,wp_3,10.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_11', 0.65)]",0.8180000000000001,['Fail'],,,25.0,0.011775,5.0,12.0,-0.0633333333333333,0.48,0.4
6172.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6172.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6173.0,wp_3,10.0,,,,wc_9,0.0,"[('wc_11', 0.65), ('wc_8', 0.48)]",0.8180000000000001,['Fail'],,,20.0,0.019087,5.0,9.0,0.18555555555555558,0.37,0.3
6194.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
6167.0,wp_4,9.0,,,,wc_10,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,32.0,0.006073,1.0,5.0,0.1,0.1,0.1
6200.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6234.0,wp_4,9.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Pass'],,,24.0,0.013225,1.0,1.0,0.35,0.65,0.7
6199.0,wp_5,10.0,wc_10,"{'Pass': 1, 'Fail': 99}",['Fail'],,,,,,59.0,,,,,,,,
6190.0,wp_1,11.0,wc_11,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,69.0,,,,,,,,
6259.0,wp_4,9.0,,,,,,,,,,41.0,,,,,,,
6259.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6260.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6191.0,wp_2,12.0,wc_12,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,70.0,,,,,,,,
6262.0,wp_2,12.0,,,,,,,,,,0.0,,,,,,,
6255.0,wp_3,10.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_11', 0.65), ('wc_8', 0.48)]",0.99818,['Fail'],,,21.0,0.043538999999999994,5.0,8.0,-0.365,0.99,1.0
6278.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
6263.0,wp_2,12.0,,,,wc_12,0.0,"[('wc_12', 0.74)]",0.74,['Pass'],,,21.0,0.002268,2.0,14.0,-0.5971428571428572,0.74,0.5
6285.0,wp_2,12.0,,,,,,,,,,0.0,,,,,,,
