time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5706.0,wp_5,10.0,,,,,,,,,,41.0,,,,,,,
5684.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_1', 0.78)]",0.9472,['Pass'],,,26.0,0.005934999999999999,0.0,6.0,-0.76,0.76,0.8
5711.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5681.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.59), ('wc_7', 0.98)]",0.9918,['Fail'],,,40.0,0.005439,3.0,4.0,0.16000000000000003,0.59,0.6
5722.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5712.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.78), ('wc_2', 0.76)]",0.9472,['Pass'],,,32.0,0.007374,3.0,14.0,-0.1957142857142857,0.41,0.4
5745.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5715.0,wp_1,8.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,33.0,0.007149000000000001,1.0,3.0,-0.5866666666666667,0.92,0.8
5672.0,wp_3,11.0,wc_11,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,76.0,,,,,,,,
5749.0,wp_1,8.0,,,,,,,,,,41.0,,,,,,,
5749.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5723.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.32), ('wc_7', 0.98), ('wc_9', 0.59)]",0.994424,['Fail'],,,36.0,0.043503,3.0,5.0,0.27999999999999997,0.32,0.3
5761.0,wp_2,7.0,,,,,,,,,,61.0,,,,,,,
5747.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_10', 0.32)]",0.8572000000000001,['Pass'],,,20.0,0.006012,2.0,4.0,-0.29000000000000004,0.79,1.0
5768.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5746.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.24), ('wc_1', 0.78), ('wc_2', 0.76)]",0.9598720000000001,['Pass'],,,38.0,0.051491,2.0,16.0,-0.11499999999999999,0.24,0.1
5786.0,wp_4,6.0,,,,,,,,,,81.0,,,,,,,
5750.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,38.0,0.002207,1.0,5.0,-0.72,0.92,0.8
5789.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
5769.0,wp_5,10.0,,,,wc_8,0.0,"[('wc_10', 0.32), ('wc_6', 0.79)]",0.8572000000000001,['Pass'],,,33.0,0.006094,2.0,8.0,0.1,0.15,0.1
5803.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5790.0,wp_1,8.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_11', 0.92)]",0.9984,['Fail'],,,39.0,0.00818,2.0,6.0,-0.6466666666666667,0.98,1.0
5830.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5804.0,wp_5,10.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_10', 0.32), ('wc_6', 0.79)]",0.941452,['Pass'],,,29.0,0.041233,5.0,7.0,0.12428571428571433,0.59,0.6
5835.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5810.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_11', 0.92)]",0.9832,['Pass'],,,37.0,0.004255,3.0,6.0,-0.29000000000000004,0.79,1.0
5848.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5831.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.32), ('wc_11', 0.92), ('wc_7', 0.98)]",0.998912,['Fail'],,,38.0,0.039756999999999994,5.0,8.0,0.305,0.32,0.3
5871.0,wp_1,8.0,,,,,,,,,,81.0,,,,,,,
5836.0,wp_5,11.0,wc_11,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,64.0,,,,,,,,
5901.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5883.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_11', 0.92), ('wc_6', 0.79)]",0.9832,['Pass'],,,38.0,0.005784,3.0,8.0,-0.605,0.98,1.0
5868.0,wp_2,7.0,wc_7,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,54.0,,,,,,,,
5922.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5923.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5867.0,wp_4,6.0,wc_6,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,65.0,,,,,,,,
5933.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5902.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,40.0,0.008271,2.0,7.0,-0.6342857142857143,0.92,0.8
5943.0,wp_5,11.0,,,,,,,,,,61.0,,,,,,,
5923.0,wp_3,11.0,,,,wc_8,0.0,"[('wc_11', 0.92), ('wc_6', 0.79)]",0.9832,['Pass'],,,23.0,0.007418000000000001,2.0,10.0,0.05000000000000002,0.15,0.1
5947.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5924.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,29.0,0.002251,3.0,8.0,-0.605,0.98,1.0
5954.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5934.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Pass'],,,22.0,0.002706,3.0,7.0,-0.3614285714285715,0.79,1.0
5957.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5948.0,wp_3,11.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_7', 0.98), ('wc_8', 0.15)]",0.99303,['Fail'],,,20.0,0.04618,6.0,9.0,0.07666666666666666,0.59,0.6
5970.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5958.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_6', 0.79)]",0.9958,['Pass'],,,29.0,0.007248,4.0,9.0,-0.5355555555555556,0.98,1.0
5988.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
6004.0,wp_5,11.0,,,,wc_12,0.0,"[('wc_12', 0.99), ('wc_11', 0.92)]",0.9992,['Pass'],,,27.0,0.004672,0.0,62.0,-0.99,0.99,0.9
6032.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6018.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_8', 0.15), ('wc_7', 0.98)]",0.983,['Pass'],,,20.0,0.005724,1.0,1.0,0.85,0.15,0.1
5973.0,wp_1,8.0,wc_8,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,66.0,,,,,,,,
6039.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6040.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6033.0,wp_5,11.0,,,,wc_13,1.0,"[('wc_13', 0.82), ('wc_11', 0.92), ('wc_12', 0.99)]",0.999856,['Pass'],,,23.0,0.042490999999999994,1.0,63.0,-0.804126984126984,0.82,0.8
6058.0,wp_5,8.0,,,,,,,,,,202.0,,,,,,,
6040.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.32), ('wc_7', 0.98), ('wc_8', 0.15)]",0.98844,['Pass'],,,20.0,0.038027000000000005,6.0,11.0,0.2254545454545454,0.32,0.3
6062.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6031.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_6', 0.79), ('wc_7', 0.98)]",0.998278,['Pass'],,,33.0,0.035898000000000006,7.0,12.0,-0.006666666666666599,0.59,0.6
6005.0,wp_3,9.0,wc_9,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,60.0,,,,,,,,
6066.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6066.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6041.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Pass'],,,29.0,0.004354,2.0,4.0,0.35,0.15,0.1
6071.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6067.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Pass'],,,28.0,0.003972,0.0,0.0,-0.59,0.59,0.6
6096.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6072.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_10', 0.32), ('wc_8', 0.15)]",0.42200000000000004,['Pass'],,,26.0,0.007776,0.0,1.0,-0.32,0.32,0.3
6099.0,wp_1,8.0,,,,,,,,,,41.0,,,,,,,
6095.0,wp_4,9.0,wc_9,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,57.0,,,,,,,,
6153.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6122.0,wp_3,9.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,37.0,0.006402,3.0,11.0,-0.6472727272727273,0.92,0.8
6101.0,wp_2,11.0,wc_11,"{'Pass': 53, 'Fail': 47}",['Pass'],,,,,,59.0,,,,,,,,
6160.0,wp_3,9.0,,,,,,,,,,41.0,,,,,,,
6161.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6140.0,wp_1,8.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_8', 0.15), ('wc_10', 0.32)]",0.8786200000000001,['Pass'],,,35.0,0.014793,4.0,11.0,-0.4263636363636364,0.79,1.0
6176.0,wp_1,8.0,,,,,,,,,,162.0,,,,,,,
6162.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,21.0,0.002243,0.0,0.0,-0.92,0.92,0.8
6184.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
6154.0,wp_4,9.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,40.0,0.002206,0.0,0.0,-0.59,0.59,0.6
6195.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6201.0,wp_3,9.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_9', 0.59)]",0.9918,['Pass'],,,27.0,0.005762,6.0,12.0,-0.48,0.98,1.0
6229.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6196.0,wp_4,9.0,,,,wc_10,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,36.0,0.00519,0.0,1.0,-0.32,0.32,0.3
6233.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6205.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_11', 0.92)]",0.9832,['Pass'],,,29.0,0.0048590000000000005,0.0,0.0,-0.79,0.79,1.0
6235.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6230.0,wp_3,9.0,,,,wc_8,1.0,"[('wc_8', 0.15), ('wc_9', 0.59), ('wc_7', 0.98)]",0.99303,['Pass'],,,30.0,0.041937999999999996,3.0,5.0,0.44999999999999996,0.15,0.1
6234.0,wp_4,9.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_10', 0.32)]",0.9456,['Pass'],,,26.0,0.0067220000000000005,0.0,1.0,-0.92,0.92,0.8
6261.0,wp_4,9.0,,,,,,,,,,21.0,,,,,,,
6262.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6236.0,wp_2,11.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_11', 0.92), ('wc_6', 0.79)]",0.999664,['Pass'],,,27.0,0.048859999999999994,2.0,2.0,0.020000000000000018,0.98,1.0
6265.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6282.0,wp_4,9.0,,,,wc_6,0.0,"[('wc_10', 0.32), ('wc_11', 0.92)]",0.9456,['Pass'],,,28.0,0.008715,1.0,2.0,-0.29000000000000004,0.79,1.0
6311.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6263.0,wp_3,11.0,wc_11,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,51.0,,,,,,,,
6315.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6260.0,wp_5,8.0,wc_8,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,55.0,,,,,,,,
6316.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6266.0,wp_2,9.0,wc_9,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,64.0,,,,,,,,
6331.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6312.0,wp_4,9.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_9', 0.59), ('wc_6', 0.79)]",0.998278,['Fail'],,,21.0,0.04288900000000001,3.0,3.0,0.020000000000000018,0.98,1.0
6335.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6316.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,21.0,0.002389,1.0,3.0,-0.5866666666666667,0.92,0.8
6338.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
6317.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Fail'],,,35.0,0.003984,3.0,7.0,0.2785714285714286,0.15,0.1
6353.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6332.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Pass'],,,23.0,0.004775,2.0,3.0,0.07666666666666666,0.59,0.6
6356.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6338.0,wp_1,8.0,,,,wc_12,1.0,"[('wc_12', 0.99), ('wc_8', 0.15), ('wc_10', 0.32), ('wc_6', 0.79)]",0.9987862,['Pass'],,,23.0,0.041127000000000004,2.0,7.0,-0.7042857142857143,0.99,0.9
6363.0,wp_1,11.0,,,,,,,,,,361.0,,,,,,,
6357.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_9', 0.59)]",0.9672000000000001,['Pass'],,,22.0,0.006276,1.0,4.0,-0.67,0.92,0.8
6380.0,wp_2,9.0,,,,,,,,,,41.0,,,,,,,
6359.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_11', 0.92)]",0.9832,['Pass'],,,28.0,0.005965,3.0,4.0,-0.040000000000000036,0.79,1.0
6388.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6394.0,wp_5,8.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,25.0,0.007462,1.0,5.0,-0.12,0.32,0.3
6362.0,wp_4,10.0,wc_10,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,58.0,,,,,,,,
6420.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6421.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6389.0,wp_3,11.0,,,,wc_8,0.0,"[('wc_11', 0.92), ('wc_6', 0.79)]",0.9832,['Pass'],,,36.0,0.005757999999999999,4.0,8.0,0.35,0.15,0.1
6426.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6427.0,wp_3,11.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_11', 0.92), ('wc_6', 0.79)]",0.993112,['Pass'],,,30.0,0.03931599999999999,3.0,5.0,0.010000000000000009,0.59,0.6
6422.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,36.0,0.004092,1.0,6.0,-0.15333333333333335,0.32,0.3
6459.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6459.0,wp_4,10.0,,,,,,,,,,41.0,,,,,,,
6421.0,wp_2,9.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_9', 0.59), ('wc_11', 0.92)]",0.999344,['Pass'],,,39.0,0.047438,4.0,6.0,-0.31333333333333335,0.98,1.0
6421.0,wp_5,8.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_10', 0.32)]",0.9456,['Pass'],,,40.0,0.007319,3.0,6.0,-0.42000000000000004,0.92,0.8
6462.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6462.0,wp_5,8.0,,,,,,,,,,41.0,,,,,,,
6460.0,wp_3,10.0,wc_10,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,52.0,,,,,,,,
6513.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6500.0,wp_4,10.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Fail'],,,25.0,0.007357000000000001,4.0,6.0,-0.1233333333333334,0.79,1.0
6526.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6503.0,wp_5,8.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_10', 0.32), ('wc_11', 0.92)]",0.998912,['Pass'],,,25.0,0.040854999999999995,5.0,7.0,-0.2657142857142857,0.98,1.0
6530.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6514.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,30.0,0.002378,2.0,8.0,-0.07,0.32,0.3
6545.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6538.0,wp_4,10.0,,,,wc_8,0.0,"[('wc_6', 0.79)]",0.79,['Fail'],,,27.0,0.0066630000000000005,4.0,11.0,0.21363636363636365,0.15,0.1
6491.0,wp_2,8.0,wc_8,"{'Pass': 2, 'Fail': 98}",['Fail'],,,,,,75.0,,,,,,,,
6566.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6567.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6546.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,38.0,0.005157999999999999,4.0,7.0,-0.34857142857142864,0.92,0.8
6585.0,wp_3,10.0,,,,,,,,,,21.0,,,,,,,
6531.0,wp_5,7.0,wc_7,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,56.0,,,,,,,,
6588.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6567.0,wp_4,10.0,,,,wc_9,0.0,"[('wc_9', 0.59), ('wc_6', 0.79)]",0.9139,['Fail'],,,22.0,0.00794,4.0,7.0,-0.018571428571428572,0.59,0.6
6590.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6568.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Pass'],,,33.0,0.002256,0.0,0.0,-0.15,0.15,0.1
6602.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6589.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,21.0,0.0019,5.0,7.0,-0.2657142857142857,0.98,1.0
6591.0,wp_4,10.0,,,,wc_11,1.0,"[('wc_11', 0.92), ('wc_6', 0.79), ('wc_9', 0.59)]",0.993112,['Fail'],,,20.0,0.050954,5.0,8.0,-0.29500000000000004,0.92,0.8
6611.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6613.0,wp_4,8.0,,,,,,,,,,61.0,,,,,,,
6603.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,20.0,0.007797,5.0,8.0,0.03500000000000003,0.59,0.6
6624.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6606.0,wp_3,10.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_11', 0.92)]",0.9832,['Fail'],,,34.0,0.006057,5.0,8.0,-0.16500000000000004,0.79,1.0
6641.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6625.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,21.0,0.00646,2.0,9.0,-0.0977777777777778,0.32,0.3
6647.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6612.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.15), ('wc_7', 0.98)]",0.983,['Pass'],,,37.0,0.0043040000000000005,0.0,1.0,-0.15,0.15,0.1
6650.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6642.0,wp_3,10.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_11', 0.92), ('wc_6', 0.79)]",0.999664,['Fail'],,,31.0,0.041502000000000004,6.0,9.0,-0.31333333333333335,0.98,1.0
6651.0,wp_5,7.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_7', 0.98), ('wc_8', 0.15)]",0.99303,['Pass'],,,22.0,0.040943,6.0,10.0,0.010000000000000009,0.59,0.6
6675.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6675.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6648.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_9', 0.59)]",0.9672000000000001,['Fail'],,,29.0,0.008043,6.0,10.0,-0.32000000000000006,0.92,0.8
6678.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
6699.0,wp_2,8.0,,,,wc_6,1.0,"[('wc_6', 0.79), ('wc_9', 0.59), ('wc_11', 0.92)]",0.993112,['Fail'],,,21.0,0.045854000000000006,7.0,11.0,-0.15363636363636368,0.79,1.0
6676.0,wp_5,9.0,wc_9,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,58.0,,,,,,,,
6676.0,wp_3,7.0,wc_7,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,59.0,,,,,,,,
6735.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6736.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6674.0,wp_4,8.0,wc_8,"{'Pass': 15, 'Fail': 85}",['Fail'],,,,,,79.0,,,,,,,,
6754.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6755.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6737.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,21.0,0.0070999999999999995,7.0,11.0,-0.34363636363636363,0.98,1.0
6759.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6736.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Pass'],,,23.0,0.004394,1.0,1.0,0.41000000000000003,0.59,0.6
6760.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6760.0,wp_3,7.0,,,,wc_10,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,28.0,0.008533,2.0,12.0,-0.15333333333333335,0.32,0.3
6789.0,wp_3,7.0,,,,,,,,,,41.0,,,,,,,
6755.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Pass'],,,40.0,0.002077,1.0,4.0,0.1,0.15,0.1
6796.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6788.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_9', 0.59)]",0.9672000000000001,['Pass'],,,40.0,0.0052060000000000006,1.0,1.0,0.07999999999999996,0.92,0.8
6765.0,wp_1,11.0,wc_11,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,64.0,,,,,,,,
6829.0,wp_5,9.0,,,,,,,,,,41.0,,,,,,,
6830.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6797.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,35.0,0.0038009999999999997,1.0,1.0,0.41000000000000003,0.59,0.6
6833.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6834.0,wp_4,8.0,,,,wc_10,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,24.0,0.011691,0.0,0.0,-0.32,0.32,0.3
6859.0,wp_4,8.0,,,,,,,,,,81.0,,,,,,,
6830.0,wp_3,7.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_7', 0.98)]",0.9958,['Pass'],,,35.0,0.005327999999999999,0.0,0.0,-0.79,0.79,1.0
6866.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6831.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,37.0,0.002612,1.0,1.0,0.07999999999999996,0.92,0.8
6869.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
6870.0,wp_5,9.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_9', 0.59), ('wc_11', 0.92)]",0.999344,['Pass'],,,22.0,0.037285000000000006,1.0,1.0,0.020000000000000018,0.98,1.0
6894.0,wp_5,12.0,,,,,,,,,,142.0,,,,,,,
6870.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_7', 0.98), ('wc_6', 0.79)]",0.9958,['Pass'],,,40.0,0.007771,1.0,5.0,0.05000000000000002,0.15,0.1
6837.0,wp_2,8.0,wc_8,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,74.0,,,,,,,,
6911.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6912.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6890.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,24.0,0.0045190000000000004,0.0,1.0,-0.79,0.79,1.0
6915.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6913.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Pass'],,,28.0,0.004195,1.0,5.0,0.05000000000000002,0.15,0.1
6942.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6916.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_6', 0.79)]",0.9958,['Pass'],,,33.0,0.006105,1.0,1.0,0.020000000000000018,0.98,1.0
6950.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6912.0,wp_3,7.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_7', 0.98), ('wc_6', 0.79)]",0.998278,['Pass'],,,38.0,0.042051000000000005,3.0,3.0,0.41000000000000003,0.59,0.6
6952.0,wp_3,8.0,,,,,,,,,,101.0,,,,,,,
6940.0,wp_4,8.0,,,,wc_12,0.0,"[('wc_12', 0.99), ('wc_9', 0.59)]",0.9959,['Fail'],,,23.0,0.008383999999999999,2.0,16.0,-0.865,0.99,0.9
6964.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6943.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Fail'],,,28.0,0.0043560000000000005,0.0,2.0,-0.32,0.32,0.3
6972.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6951.0,wp_1,11.0,,,,wc_8,1.0,"[('wc_8', 0.15), ('wc_6', 0.79), ('wc_7', 0.98)]",0.99643,['Pass'],,,33.0,0.042404,2.0,7.0,0.1357142857142857,0.15,0.1
6986.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6965.0,wp_4,8.0,,,,wc_13,1.0,"[('wc_13', 0.82), ('wc_9', 0.59), ('wc_12', 0.99)]",0.999262,['Fail'],,,31.0,0.048093,1.0,17.0,-0.7611764705882352,0.82,0.8
6998.0,wp_4,10.0,,,,,,,,,,321.0,,,,,,,
6973.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_8', 0.15)]",0.932,['Pass'],,,26.0,0.006539,2.0,5.0,-0.52,0.92,0.8
7000.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
