time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5413.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5391.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,34.0,0.003846,4.0,6.0,-0.19333333333333336,0.86,1.0
5426.0,wp_1,10.0,,,,,,,,,,41.0,,,,,,,
5406.0,wp_5,11.0,,,,wc_15,1.0,"[('wc_15', 0.16), ('wc_11', 0.76), ('wc_14', 0.66)]",0.9314560000000001,['Fail'],,,29.0,0.050400999999999994,1.0,70.0,-0.1457142857142857,0.16,0.2
5437.0,wp_5,9.0,,,,,,,,,,362.0,,,,,,,
5414.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,26.0,0.004137,4.0,8.0,-0.26,0.76,0.8
5441.0,wp_3,11.0,,,,,,,,,,41.0,,,,,,,
5427.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.41), ('wc_6', 0.87), ('wc_8', 0.58)]",0.967786,['Fail'],,,23.0,0.043927999999999995,3.0,6.0,0.09000000000000002,0.41,0.4
5452.0,wp_4,6.0,,,,,,,,,,61.0,,,,,,,
5467.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_6', 0.87), ('wc_10', 0.86)]",0.9818,['Fail'],,,24.0,0.008313,4.0,8.0,-0.37,0.87,0.9
5492.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5482.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,20.0,0.007756000000000001,3.0,11.0,-0.3772727272727273,0.65,0.6
5503.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5493.0,wp_1,10.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_10', 0.86), ('wc_6', 0.87)]",0.992356,['Fail'],,,35.0,0.04095599999999999,4.0,6.0,0.08666666666666667,0.58,0.6
5530.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5504.0,wp_3,11.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_7', 0.65)]",0.7935,['Pass'],,,33.0,0.006685,3.0,7.0,0.018571428571428572,0.41,0.4
5538.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5513.0,wp_4,6.0,wc_6,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,61.0,,,,,,,,
5575.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5576.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,28.0,0.001867,5.0,9.0,-0.3144444444444444,0.87,0.9
5605.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5596.0,wp_3,11.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_11', 0.76)]",0.9664,['Fail'],,,34.0,0.00669,5.0,9.0,-0.3044444444444444,0.86,1.0
5566.0,wp_1,10.0,wc_10,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,65.0,,,,,,,,
5631.0,wp_3,11.0,,,,,,,,,,41.0,,,,,,,
5632.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5633.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,30.0,0.002233,5.0,9.0,-0.3044444444444444,0.86,1.0
5664.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5638.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,28.0,0.0049499999999999995,0.0,1.0,-0.65,0.65,0.6
5591.0,wp_2,7.0,wc_7,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,76.0,,,,,,,,
5667.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5668.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5665.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Pass'],,,20.0,0.012723,4.0,10.0,-0.36,0.76,0.8
5686.0,wp_1,10.0,,,,,,,,,,61.0,,,,,,,
5669.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.65)]",0.65,['Pass'],,,32.0,0.004607,0.0,1.0,-0.65,0.65,0.6
5702.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5668.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,35.0,0.007903,4.0,6.0,0.08666666666666667,0.58,0.6
5704.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5672.0,wp_3,11.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_7', 0.65), ('wc_9', 0.41)]",0.973155,['Pass'],,,34.0,0.045223,6.0,10.0,-0.27,0.87,0.9
5708.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5705.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_7', 0.65), ('wc_8', 0.58)]",0.97942,['Fail'],,,32.0,0.044203,6.0,11.0,-0.3145454545454546,0.86,1.0
5703.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_7', 0.65)]",0.7935,['Pass'],,,36.0,0.004264,4.0,9.0,0.034444444444444444,0.41,0.4
5739.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5740.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5747.0,wp_1,10.0,,,,wc_12,0.0,"[('wc_10', 0.86), ('wc_11', 0.76)]",0.9664,['Pass'],,,23.0,0.0066430000000000005,0.0,5.0,-0.5,0.5,0.3
5771.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5772.0,wp_1,10.0,,,,wc_13,1.0,"[('wc_13', 0.39), ('wc_10', 0.86), ('wc_11', 0.76)]",0.979504,['Pass'],,,21.0,0.043739,1.0,6.0,-0.22333333333333336,0.39,0.3
5740.0,wp_4,11.0,wc_11,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,65.0,,,,,,,,
5806.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5807.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,24.0,0.002935,1.0,3.0,-0.4266666666666667,0.76,0.8
5832.0,wp_4,11.0,,,,,,,,,,21.0,,,,,,,
5809.0,wp_2,7.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,34.0,0.0066890000000000005,1.0,1.0,0.14,0.86,1.0
5773.0,wp_3,10.0,wc_10,"{'Pass': 91, 'Fail': 9}",['Pass'],,,,,,70.0,,,,,,,,
5844.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5844.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5799.0,wp_5,9.0,wc_9,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,53.0,,,,,,,,
5853.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5854.0,wp_1,9.0,,,,,,,,,,301.0,,,,,,,
5845.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,35.0,0.005525,1.0,1.0,0.14,0.86,1.0
5854.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.41)]",0.4099999999999999,['Fail'],,,26.0,0.002164,4.0,10.0,-0.009999999999999953,0.41,0.4
5881.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
5881.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5845.0,wp_2,7.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_7', 0.65), ('wc_9', 0.41)]",0.95044,['Pass'],,,38.0,0.043454000000000007,2.0,4.0,-0.26,0.76,0.8
5853.0,wp_4,11.0,,,,wc_6,0.0,"[('wc_6', 0.87), ('wc_11', 0.76)]",0.9688,['Fail'],,,31.0,0.005616,0.0,3.0,-0.87,0.87,0.9
5885.0,wp_2,7.0,,,,,,,,,,41.0,,,,,,,
5885.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5882.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,32.0,0.004241,1.0,2.0,-0.36,0.86,1.0
5915.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5886.0,wp_4,11.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_11', 0.76), ('wc_6', 0.87)]",0.986896,['Fail'],,,35.0,0.04194600000000001,6.0,11.0,-0.034545454545454546,0.58,0.6
5923.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5916.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Pass'],,,26.0,0.006227,3.0,5.0,-0.16000000000000003,0.76,0.8
5943.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
5924.0,wp_4,10.0,wc_10,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,76.0,,,,,,,,
5964.0,wp_5,9.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_10', 0.86), ('wc_11', 0.76)]",0.995632,['Pass'],,,36.0,0.03859799999999999,2.0,5.0,-0.47,0.87,0.9
6001.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6002.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5978.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_7', 0.65), ('wc_10', 0.86)]",0.951,['Pass'],,,25.0,0.004052,3.0,7.0,-0.22142857142857147,0.65,0.6
5952.0,wp_2,7.0,wc_7,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,52.0,,,,,,,,
6004.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6005.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6006.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.65)]",0.65,['Pass'],,,25.0,0.004397,3.0,7.0,-0.22142857142857147,0.65,0.6
6032.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6002.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,30.0,0.002627,2.0,4.0,-0.36,0.86,1.0
6033.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6005.0,wp_3,10.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_10', 0.86), ('wc_7', 0.65)]",0.97942,['Pass'],,,31.0,0.04775800000000001,1.0,2.0,-0.07999999999999996,0.58,0.6
6038.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6033.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_7', 0.65)]",0.7935,['Pass'],,,21.0,0.004501,1.0,4.0,-0.15999999999999998,0.41,0.4
6055.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6034.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,37.0,0.005182,4.0,7.0,-0.1885714285714286,0.76,0.8
6072.0,wp_4,10.0,,,,,,,,,,21.0,,,,,,,
6103.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_7', 0.65), ('wc_9', 0.41)]",0.97109,['Pass'],,,28.0,0.039272,4.0,6.0,-0.19333333333333336,0.86,1.0
6061.0,wp_5,10.0,wc_10,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,70.0,,,,,,,,
6093.0,wp_4,10.0,,,,wc_6,0.0,"[('wc_6', 0.87), ('wc_10', 0.86)]",0.9818,['Fail'],,,39.0,0.005623,2.0,7.0,-0.5842857142857143,0.87,0.9
6132.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6072.0,wp_3,11.0,wc_11,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,61.0,,,,,,,,
6133.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6134.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6135.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6134.0,wp_4,10.0,,,,wc_7,0.0,"[('wc_10', 0.86), ('wc_6', 0.87)]",0.9818,['Fail'],,,21.0,0.01012,5.0,9.0,-0.09444444444444444,0.65,0.6
6156.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6133.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,26.0,0.0039109999999999995,4.0,6.0,-0.19333333333333336,0.86,1.0
6160.0,wp_5,10.0,,,,,,,,,,41.0,,,,,,,
6135.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Pass'],,,30.0,0.0042439999999999995,4.0,8.0,-0.26,0.76,0.8
6166.0,wp_3,11.0,,,,,,,,,,41.0,,,,,,,
6157.0,wp_4,10.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_10', 0.86), ('wc_6', 0.87)]",0.992356,['Fail'],,,33.0,0.041292,2.0,4.0,-0.07999999999999996,0.58,0.6
6192.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6155.0,wp_1,9.0,wc_9,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,62.0,,,,,,,,
6218.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6166.0,wp_2,11.0,wc_11,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,67.0,,,,,,,,
6234.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6201.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Fail'],,,40.0,0.00723,3.0,8.0,-0.495,0.87,0.9
6242.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6219.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.41)]",0.4099999999999999,['Pass'],,,28.0,0.002108,2.0,6.0,-0.07666666666666666,0.41,0.4
6207.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_7', 0.65), ('wc_11', 0.76)]",0.916,['Pass'],,,40.0,0.005863,5.0,10.0,-0.15000000000000002,0.65,0.6
6248.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6248.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6235.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,32.0,0.002318,4.0,9.0,-0.3155555555555556,0.76,0.8
6268.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
6249.0,wp_3,11.0,,,,wc_9,1.0,"[('wc_9', 0.41), ('wc_11', 0.76), ('wc_7', 0.65)]",0.95044,['Pass'],,,25.0,0.037211999999999995,3.0,7.0,0.018571428571428572,0.41,0.4
6276.0,wp_3,7.0,,,,,,,,,,81.0,,,,,,,
6249.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.41)]",0.9174,['Pass'],,,33.0,0.004499,5.0,8.0,-0.235,0.86,1.0
6283.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6264.0,wp_5,10.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_10', 0.86)]",0.9412,['Pass'],,,33.0,0.006197,2.0,5.0,-0.17999999999999994,0.58,0.6
6227.0,wp_4,8.0,wc_8,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,71.0,,,,,,,,
6298.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6299.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6289.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.87), ('wc_11', 0.76)]",0.9688,['Fail'],,,22.0,0.0041080000000000005,3.0,9.0,-0.5366666666666666,0.87,0.9
6312.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6284.0,wp_1,9.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_9', 0.41), ('wc_10', 0.86)]",0.980176,['Pass'],,,30.0,0.042428,6.0,11.0,-0.2145454545454546,0.76,0.8
6316.0,wp_1,12.0,,,,,,,,,,61.0,,,,,,,
6299.0,wp_5,10.0,,,,wc_9,0.0,"[('wc_10', 0.86), ('wc_8', 0.58)]",0.9412,['Pass'],,,30.0,0.008528,4.0,8.0,0.09000000000000002,0.41,0.4
6330.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6313.0,wp_2,11.0,,,,wc_7,1.0,"[('wc_7', 0.65), ('wc_11', 0.76), ('wc_6', 0.87)]",0.98908,['Fail'],,,21.0,0.039734000000000005,2.0,3.0,0.016666666666666607,0.65,0.6
6336.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6300.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.58)]",0.58,['Pass'],,,39.0,0.002423,2.0,7.0,-0.29428571428571426,0.58,0.6
6340.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6341.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_8', 0.58)]",0.58,['Pass'],,,22.0,0.004234,4.0,9.0,0.034444444444444444,0.41,0.4
6364.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6331.0,wp_5,10.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_10', 0.86), ('wc_8', 0.58)]",0.985888,['Pass'],,,36.0,0.042763999999999996,2.0,2.0,0.24,0.76,0.8
6369.0,wp_5,8.0,,,,,,,,,,61.0,,,,,,,
6365.0,wp_4,8.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.41)]",0.9174,['Fail'],,,33.0,0.007426,7.0,11.0,-0.22363636363636363,0.86,1.0
6399.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6377.0,wp_1,12.0,wc_12,"{'Pass': 65, 'Fail': 35}",['Pass'],,,,,,53.0,,,,,,,,
6431.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
6357.0,wp_3,7.0,wc_7,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,76.0,,,,,,,,
6434.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6435.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.65)]",0.65,['Fail'],,,20.0,0.002323,2.0,4.0,-0.15000000000000002,0.65,0.6
6456.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6432.0,wp_1,12.0,,,,wc_12,0.0,"[('wc_12', 0.5)]",0.5,['Fail'],,,25.0,0.002163,0.0,16.0,-0.5,0.5,0.3
6458.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
6433.0,wp_4,8.0,,,,wc_11,0.0,"[('wc_9', 0.41), ('wc_10', 0.86)]",0.9174,['Fail'],,,33.0,0.007472,2.0,2.0,0.24,0.76,0.8
6402.0,wp_2,11.0,wc_11,"{'Pass': 43, 'Fail': 57}",['Fail'],,,,,,65.0,,,,,,,,
6467.0,wp_4,8.0,,,,,,,,,,21.0,,,,,,,
6468.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6459.0,wp_1,12.0,,,,wc_13,0.0,"[('wc_13', 0.39), ('wc_12', 0.5)]",0.6950000000000001,['Fail'],,,21.0,0.0041930000000000005,1.0,16.0,-0.3275,0.39,0.3
6481.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
6469.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Pass'],,,38.0,0.0042780000000000006,2.0,2.0,0.24,0.76,0.8
6508.0,wp_2,11.0,,,,,,,,,,41.0,,,,,,,
6483.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_7', 0.65)]",0.853,['Fail'],,,31.0,0.004325,3.0,8.0,-0.20499999999999996,0.58,0.6
6462.0,wp_5,8.0,wc_8,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,52.0,,,,,,,,
6515.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6515.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6488.0,wp_4,8.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_9', 0.41), ('wc_10', 0.86)]",0.989262,['Fail'],,,31.0,0.06430799999999999,5.0,13.0,-0.48538461538461536,0.87,0.9
6482.0,wp_1,12.0,,,,wc_14,0.0,"[('wc_14', 0.66), ('wc_12', 0.5), ('wc_13', 0.39)]",0.8963,['Fail'],,,39.0,0.005839,1.0,17.0,-0.6011764705882353,0.66,0.5
6521.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6522.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
6516.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_7', 0.65), ('wc_8', 0.58)]",0.853,['Fail'],,,22.0,0.006082,5.0,11.0,0.044545454545454555,0.41,0.4
6539.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6516.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.58)]",0.58,['Fail'],,,24.0,0.002954,3.0,9.0,-0.24666666666666665,0.58,0.6
6541.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6523.0,wp_1,12.0,,,,wc_15,1.0,"[('wc_15', 0.16), ('wc_12', 0.5), ('wc_13', 0.39), ('wc_14', 0.66)]",0.912892,['Fail'],,,34.0,0.038942,1.0,17.0,-0.1011764705882353,0.16,0.2
6559.0,wp_1,13.0,,,,,,,,,,81.0,,,,,,,
6542.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_8', 0.58)]",0.7522,['Fail'],,,22.0,0.006781,0.0,1.0,-0.41,0.41,0.4
6565.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6549.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_11', 0.76)]",0.76,['Pass'],,,24.0,0.004267999999999999,2.0,6.0,-0.3166666666666667,0.65,0.6
6574.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6566.0,wp_5,8.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_8', 0.58), ('wc_9', 0.41)]",0.940528,['Fail'],,,36.0,0.035796999999999995,3.0,5.0,-0.16000000000000003,0.76,0.8
6604.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6575.0,wp_2,11.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_7', 0.65)]",0.853,['Fail'],,,31.0,0.007648,4.0,11.0,-0.2163636363636363,0.58,0.6
6607.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6584.0,wp_3,7.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_7', 0.65), ('wc_8', 0.58)]",0.97942,['Fail'],,,34.0,0.042137999999999995,2.0,4.0,-0.36,0.86,1.0
6557.0,wp_4,10.0,wc_10,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,61.0,,,,,,,,
6619.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6620.0,wp_3,8.0,,,,,,,,,,81.0,,,,,,,
6608.0,wp_2,11.0,,,,wc_9,1.0,"[('wc_9', 0.41), ('wc_7', 0.65), ('wc_8', 0.58)]",0.91327,['Fail'],,,23.0,0.03885,2.0,4.0,0.09000000000000002,0.41,0.4
6620.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,35.0,0.002744,2.0,5.0,-0.45999999999999996,0.86,1.0
6656.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6671.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Fail'],,,25.0,0.004616,3.0,7.0,-0.33142857142857146,0.76,0.8
6631.0,wp_5,11.0,wc_11,"{'Pass': 53, 'Fail': 47}",['Pass'],,,,,,65.0,,,,,,,,
6697.0,wp_4,10.0,,,,,,,,,,21.0,,,,,,,
6697.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6698.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6640.0,wp_1,13.0,wc_13,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,78.0,,,,,,,,
6719.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6698.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,22.0,0.004088,3.0,7.0,-0.33142857142857146,0.76,0.8
6721.0,wp_5,11.0,,,,,,,,,,41.0,,,,,,,
6718.0,wp_4,10.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_10', 0.86), ('wc_11', 0.76)]",0.995632,['Fail'],,,29.0,0.03791,1.0,5.0,-0.6699999999999999,0.87,0.9
6749.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6720.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.39)]",0.39,['Pass'],,,34.0,0.002759,1.0,6.0,-0.22333333333333336,0.39,0.3
6755.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6701.0,wp_3,8.0,wc_8,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,67.0,,,,,,,,
6769.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
6721.0,wp_2,11.0,wc_11,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,56.0,,,,,,,,
6778.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6756.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_14', 0.66), ('wc_13', 0.39)]",0.7926,['Pass'],,,24.0,0.004987,1.0,5.0,-0.46,0.66,0.5
6781.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6770.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.58)]",0.58,['Pass'],,,29.0,0.002158,2.0,3.0,0.08666666666666667,0.58,0.6
6762.0,wp_5,11.0,,,,wc_7,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,37.0,0.005038,4.0,10.0,-0.25,0.65,0.6
6800.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
6800.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6750.0,wp_4,10.0,wc_10,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,53.0,,,,,,,,
6782.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_13', 0.39), ('wc_14', 0.66)]",0.7926,['Pass'],,,22.0,0.006208,0.0,4.0,-0.16,0.16,0.2
6804.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6805.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6779.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,40.0,0.002119,4.0,8.0,-0.26,0.76,0.8
6820.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
6801.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_8', 0.58)]",0.58,['Pass'],,,21.0,0.005844,2.0,5.0,-0.009999999999999953,0.41,0.4
6823.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
6805.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,21.0,0.006282,3.0,6.0,-0.36,0.86,1.0
6827.0,wp_4,10.0,,,,,,,,,,61.0,,,,,,,
6801.0,wp_5,11.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_7', 0.65)]",0.853,['Pass'],,,31.0,0.006284999999999999,2.0,3.0,0.08666666666666667,0.58,0.6
6833.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6806.0,wp_1,13.0,,,,wc_16,0.0,"[('wc_16', 0.93), ('wc_15', 0.16)]",0.9412,['Fail'],,,32.0,0.008607,0.0,91.0,-0.93,0.93,0.8
6839.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
