time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4859.0,wp_4,12.0,wc_12,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,72.0,,,,,,,,
4875.0,wp_2,9.0,wc_9,"{'Pass': 61, 'Fail': 39}",['Pass'],,,,,,57.0,,,,,,,,
4932.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4933.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4917.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,22.0,0.008066,1.0,6.0,-0.5633333333333334,0.73,0.6
4940.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
4917.0,wp_1,7.0,,,,wc_11,0.0,"[('wc_9', 0.87), ('wc_10', 0.73)]",0.9649,['Fail'],,,26.0,0.012237,2.0,6.0,-0.016666666666666663,0.35,0.2
4944.0,wp_1,7.0,,,,,,,,,,61.0,,,,,,,
4926.0,wp_5,9.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_9', 0.87), ('wc_11', 0.35)]",0.97972,['Fail'],,,28.0,0.040423999999999995,6.0,9.0,-0.09333333333333338,0.76,0.5
4956.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4934.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,23.0,0.002259,4.0,9.0,-0.4255555555555556,0.87,0.6
4958.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4933.0,wp_4,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,25.0,0.002323,0.0,5.0,-0.26,0.26,0.1
4959.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4960.0,wp_4,12.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_12', 0.26)]",0.4968,['Fail'],,,30.0,0.004103,0.0,5.0,-0.32,0.32,0.1
4991.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4959.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_9', 0.87)]",0.9649,['Pass'],,,34.0,0.004085,1.0,7.0,-0.5871428571428572,0.73,0.6
4994.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4995.0,wp_2,9.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_9', 0.87), ('wc_10', 0.73)]",0.977185,['Pass'],,,28.0,0.037973,4.0,8.0,0.15000000000000002,0.35,0.2
5025.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4992.0,wp_4,12.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Pass'],,,37.0,0.006248,1.0,6.0,-0.5333333333333333,0.7,0.5
5030.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
5001.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_7', 0.74), ('wc_10', 0.73)]",0.9298,['Fail'],,,31.0,0.005771,1.0,3.0,-0.4066666666666667,0.74,0.9
5033.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5005.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_9', 0.87), ('wc_10', 0.73)]",0.9649,['Fail'],,,30.0,0.010617999999999999,3.0,6.0,-0.21999999999999997,0.72,1.0
5036.0,wp_1,7.0,,,,,,,,,,82.0,,,,,,,
5031.0,wp_4,12.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_12', 0.26), ('wc_13', 0.32)]",0.813816,['Fail'],,,26.0,0.007803,1.0,5.0,-0.43,0.63,0.4
5058.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
5037.0,wp_3,10.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_10', 0.73), ('wc_7', 0.74)]",0.990874,['Fail'],,,35.0,0.037757,6.0,11.0,-0.3245454545454546,0.87,0.6
4993.0,wp_5,9.0,wc_9,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,79.0,,,,,,,,
5073.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5074.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5026.0,wp_2,11.0,wc_11,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,52.0,,,,,,,,
5079.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5059.0,wp_4,12.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_12', 0.26), ('wc_13', 0.32), ('wc_15', 0.63)]",0.86222384,['Fail'],,,34.0,0.011215,0.0,5.0,-0.26,0.26,0.2
5094.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
5074.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,31.0,0.002161,0.0,0.0,-0.87,0.87,0.6
5106.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5080.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.35)]",0.35,['Fail'],,,34.0,0.004038,4.0,9.0,0.09444444444444444,0.35,0.2
5115.0,wp_2,11.0,,,,,,,,,,41.0,,,,,,,
5095.0,wp_4,12.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_12', 0.26), ('wc_13', 0.32), ('wc_15', 0.63), ('wc_16', 0.26)]",0.8884013104,['Fail'],,,23.0,0.016513,0.0,71.0,-0.19,0.19,0.1
5119.0,wp_4,12.0,,,,,,,,,,223.0,,,,,,,
5118.0,wp_1,7.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_7', 0.74), ('wc_11', 0.35), ('wc_8', 0.72)]",0.9886432,['Pass'],,,33.0,0.047644000000000006,7.0,12.0,-0.17666666666666664,0.76,0.5
5153.0,wp_1,12.0,,,,,,,,,,162.0,,,,,,,
5156.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,22.0,0.009572,3.0,5.0,-0.14,0.74,0.9
5179.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5142.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_9', 0.87)]",0.9649,['Pass'],,,40.0,0.003481,3.0,10.0,-0.43,0.73,0.6
5116.0,wp_3,10.0,wc_10,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,67.0,,,,,,,,
5183.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5184.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5184.0,wp_5,9.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_9', 0.87), ('wc_10', 0.73)]",0.977185,['Pass'],,,20.0,0.038062,6.0,11.0,0.19545454545454544,0.35,0.2
5180.0,wp_2,11.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Pass'],,,26.0,0.008837000000000001,1.0,2.0,-0.37,0.87,0.6
5206.0,wp_5,10.0,,,,,,,,,,103.0,,,,,,,
5207.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
5185.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,37.0,0.003151,1.0,1.0,0.27,0.73,0.6
5223.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5224.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.35), ('wc_10', 0.73)]",0.8245,['Fail'],,,31.0,0.005919,0.0,0.0,-0.35,0.35,0.2
5256.0,wp_3,10.0,,,,,,,,,,41.0,,,,,,,
5268.0,wp_2,11.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_7', 0.74), ('wc_9', 0.87)]",0.991888,['Pass'],,,38.0,0.042144,1.0,2.0,-0.26,0.76,0.5
5308.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5297.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_10', 0.73), ('wc_11', 0.35)]",0.8245,['Fail'],,,37.0,0.007795999999999999,4.0,7.0,-0.1685714285714286,0.74,0.9
5335.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5315.0,wp_1,12.0,wc_12,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,54.0,,,,,,,,
5370.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5336.0,wp_3,10.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_10', 0.73), ('wc_11', 0.35)]",0.977185,['Fail'],,,40.0,0.04039,3.0,4.0,-0.12,0.87,0.6
5378.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5309.0,wp_5,10.0,wc_10,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,69.0,,,,,,,,
5342.0,wp_4,12.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_14', 0.7)]",0.9159999999999999,['Pass'],,,37.0,0.014668,4.0,11.0,-0.3563636363636363,0.72,1.0
5379.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5380.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
5335.0,wp_2,7.0,wc_7,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,60.0,,,,,,,,
5396.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5371.0,wp_1,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,29.0,0.002201,0.0,11.0,-0.26,0.26,0.1
5401.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5380.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Pass'],,,28.0,0.002514,2.0,3.0,-0.06333333333333335,0.73,0.6
5409.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5397.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,26.0,0.002318,4.0,8.0,-0.24,0.74,0.9
5424.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5402.0,wp_1,12.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_12', 0.26)]",0.4968,['Fail'],,,25.0,0.004253,0.0,11.0,-0.32,0.32,0.1
5428.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5410.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.35), ('wc_10', 0.73)]",0.8245,['Pass'],,,21.0,0.004545,1.0,2.0,0.15000000000000002,0.35,0.2
5432.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
5429.0,wp_1,12.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Pass'],,,22.0,0.007603,1.0,11.0,-0.609090909090909,0.7,0.5
5452.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5425.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,28.0,0.006745,0.0,0.0,-0.72,0.72,1.0
5454.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5453.0,wp_5,10.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_10', 0.73), ('wc_11', 0.35)]",0.95788,['Pass'],,,22.0,0.039664000000000005,2.0,4.0,-0.26,0.76,0.5
5477.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5446.0,wp_4,12.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_12', 0.26), ('wc_13', 0.32), ('wc_15', 0.63), ('wc_16', 0.26), ('wc_17', 0.19)]",0.985492170352,['Fail'],,,33.0,0.04777500000000001,4.0,6.0,-0.20333333333333337,0.87,0.6
5455.0,wp_2,7.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_8', 0.72)]",0.9244,['Pass'],,,25.0,0.0064269999999999996,3.0,5.0,-0.13,0.73,0.6
5413.0,wp_3,9.0,wc_9,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,67.0,,,,,,,,
5481.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5481.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5481.0,wp_4,13.0,,,,,,,,,,121.0,,,,,,,
5453.0,wp_1,12.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_14', 0.7)]",0.889,['Pass'],,,40.0,0.014918999999999998,2.0,12.0,-0.4633333333333334,0.63,0.4
5494.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5482.0,wp_2,7.0,,,,wc_11,0.0,"[('wc_8', 0.72), ('wc_10', 0.73)]",0.9244,['Pass'],,,35.0,0.009198000000000001,2.0,4.0,0.15000000000000002,0.35,0.2
5518.0,wp_2,7.0,,,,,,,,,,21.0,,,,,,,
5495.0,wp_1,12.0,,,,wc_16,1.0,"[('wc_16', 0.26), ('wc_14', 0.7), ('wc_15', 0.63)]",0.91786,['Pass'],,,25.0,0.041383,2.0,12.0,-0.09333333333333335,0.26,0.2
5482.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,39.0,0.002275,4.0,7.0,-0.2985714285714286,0.87,0.6
5522.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5523.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_9', 0.87)]",0.9649,['Pass'],,,32.0,0.005974999999999999,3.0,6.0,-0.22999999999999998,0.73,0.6
5478.0,wp_5,7.0,wc_7,"{'Pass': 52, 'Fail': 48}",['Pass'],,,,,,77.0,,,,,,,,
5556.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5556.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5539.0,wp_2,7.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_8', 0.72), ('wc_10', 0.73)]",0.981856,['Pass'],,,25.0,0.04429399999999999,3.0,7.0,-0.33142857142857146,0.76,0.5
5566.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5557.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,22.0,0.002389,4.0,12.0,-0.4066666666666667,0.74,0.9
5580.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5557.0,wp_3,9.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_9', 0.87), ('wc_10', 0.73)]",0.977185,['Pass'],,,32.0,0.040462,3.0,7.0,0.07857142857142857,0.35,0.2
5591.0,wp_3,12.0,,,,,,,,,,61.0,,,,,,,
5602.0,wp_4,13.0,wc_13,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,64.0,,,,,,,,
5667.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5668.0,wp_1,13.0,,,,,,,,,,61.0,,,,,,,
5640.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,40.0,0.004914,1.0,5.0,-0.52,0.72,1.0
5608.0,wp_2,8.0,wc_8,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,73.0,,,,,,,,
5681.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5682.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5668.0,wp_4,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,30.0,0.003868,1.0,5.0,-0.12,0.32,0.1
5699.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5652.0,wp_3,12.0,wc_12,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,50.0,,,,,,,,
5703.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
5682.0,wp_5,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Pass'],,,24.0,0.006191,5.0,9.0,-0.3144444444444444,0.87,0.6
5707.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5683.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Fail'],,,37.0,0.002539,1.0,5.0,-0.52,0.72,1.0
5721.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5700.0,wp_4,13.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Fail'],,,26.0,0.003957,1.0,5.0,-0.49999999999999994,0.7,0.5
5704.0,wp_3,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,23.0,0.002173,1.0,5.0,-0.06,0.26,0.1
5727.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5728.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
5708.0,wp_5,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Pass'],,,40.0,0.041919000000000005,6.0,9.0,-0.06333333333333335,0.73,0.6
5750.0,wp_5,8.0,,,,,,,,,,81.0,,,,,,,
5722.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,30.0,0.008422,6.0,10.0,-0.27,0.87,0.6
5753.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5728.0,wp_4,13.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_14', 0.7)]",0.889,['Fail'],,,28.0,0.005998,1.0,4.0,-0.38,0.63,0.4
5757.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5758.0,wp_4,13.0,,,,wc_16,0.0,"[('wc_14', 0.7), ('wc_15', 0.63)]",0.889,['Fail'],,,24.0,0.007863,0.0,3.0,-0.26,0.26,0.2
5754.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_8', 0.72)]",0.9244,['Fail'],,,29.0,0.0062959999999999995,6.0,9.0,-0.06333333333333335,0.73,0.6
5783.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5784.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5785.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_8', 0.72), ('wc_10', 0.73)]",0.95086,['Fail'],,,23.0,0.044065,4.0,9.0,0.09444444444444444,0.35,0.2
5810.0,wp_2,10.0,,,,,,,,,,103.0,,,,,,,
5784.0,wp_4,13.0,,,,wc_17,1.0,"[('wc_17', 0.19), ('wc_14', 0.7), ('wc_15', 0.63)]",0.91009,['Fail'],,,31.0,0.04271300000000001,2.0,12.0,-0.023333333333333345,0.19,0.1
5800.0,wp_3,12.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,36.0,0.004027,1.0,8.0,-0.195,0.32,0.1
5766.0,wp_1,13.0,wc_13,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,71.0,,,,,,,,
5837.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
5838.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5838.0,wp_4,13.0,,,,,,,,,,41.0,,,,,,,
5839.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Fail'],,,28.0,0.003939,1.0,8.0,-0.195,0.32,0.1
5868.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5838.0,wp_3,12.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_12', 0.26)]",0.778,['Fail'],,,37.0,0.012564,2.0,8.0,-0.44999999999999996,0.7,0.5
5876.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
5877.0,wp_3,12.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_12', 0.26), ('wc_14', 0.7)]",0.83572,['Fail'],,,20.0,0.007572000000000001,0.0,5.0,-0.26,0.26,0.2
5898.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
5869.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_13', 0.32)]",0.7484,['Fail'],,,31.0,0.004665,2.0,6.0,-0.2966666666666667,0.63,0.4
5831.0,wp_5,8.0,wc_8,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,69.0,,,,,,,,
5901.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5901.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5899.0,wp_3,12.0,,,,wc_17,0.0,"[('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.83572,['Fail'],,,25.0,0.011916999999999999,0.0,0.0,-0.19,0.19,0.1
5925.0,wp_3,12.0,,,,,,,,,,83.0,,,,,,,
5902.0,wp_1,13.0,,,,wc_16,0.0,"[('wc_13', 0.32), ('wc_15', 0.63)]",0.7484,['Fail'],,,33.0,0.005927999999999999,0.0,5.0,-0.26,0.26,0.2
5936.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5902.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Pass'],,,40.0,0.002689,2.0,8.0,-0.47,0.72,1.0
5943.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5879.0,wp_4,13.0,wc_13,"{'Pass': 15, 'Fail': 85}",['Fail'],,,,,,68.0,,,,,,,,
5948.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5937.0,wp_1,13.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_13', 0.32), ('wc_15', 0.63)]",0.796204,['Fail'],,,20.0,0.007428,0.0,0.0,-0.19,0.19,0.1
5958.0,wp_1,13.0,,,,,,,,,,21.0,,,,,,,
5913.0,wp_2,10.0,wc_10,"{'Pass': 29, 'Fail': 71}",['Fail'],,,,,,58.0,,,,,,,,
5972.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5944.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_8', 0.72)]",0.9636,['Pass'],,,33.0,0.006226,0.0,2.0,-0.87,0.87,0.6
5978.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5949.0,wp_4,13.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,35.0,0.002155,1.0,8.0,-0.195,0.32,0.1
5985.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
5979.0,wp_1,13.0,,,,wc_12,0.0,"[('wc_13', 0.32), ('wc_15', 0.63), ('wc_17', 0.19)]",0.796204,['Fail'],,,24.0,0.011037,1.0,8.0,-0.135,0.26,0.1
6004.0,wp_1,13.0,,,,,,,,,,182.0,,,,,,,
5973.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Pass'],,,34.0,0.006082000000000001,7.0,11.0,-0.09363636363636363,0.73,0.6
5979.0,wp_5,8.0,,,,wc_11,0.0,"[('wc_8', 0.72), ('wc_9', 0.87)]",0.9636,['Pass'],,,28.0,0.009114,4.0,10.0,0.050000000000000044,0.35,0.2
6008.0,wp_2,10.0,,,,,,,,,,61.0,,,,,,,
6008.0,wp_5,8.0,,,,,,,,,,61.0,,,,,,,
5986.0,wp_4,13.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Fail'],,,29.0,0.0057079999999999995,2.0,8.0,-0.44999999999999996,0.7,0.5
6016.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6008.0,wp_3,12.0,,,,wc_15,0.0,"[('wc_12', 0.26), ('wc_14', 0.7), ('wc_16', 0.26)]",0.83572,['Fail'],,,36.0,0.016964,2.0,6.0,-0.2966666666666667,0.63,0.4
6045.0,wp_3,12.0,,,,,,,,,,263.0,,,,,,,
6017.0,wp_4,13.0,,,,wc_16,0.0,"[('wc_16', 0.26), ('wc_14', 0.7)]",0.778,['Fail'],,,28.0,0.006324,0.0,5.0,-0.26,0.26,0.2
6046.0,wp_4,13.0,,,,,,,,,,0.0,,,,,,,
6047.0,wp_4,13.0,,,,wc_17,0.0,"[('wc_17', 0.19), ('wc_14', 0.7), ('wc_16', 0.26)]",0.8201799999999999,['Fail'],,,38.0,0.010286,0.0,0.0,-0.19,0.19,0.1
6086.0,wp_4,13.0,,,,,,,,,,83.0,,,,,,,
6069.0,wp_5,8.0,,,,wc_12,1.0,"[('wc_12', 0.26), ('wc_8', 0.72), ('wc_9', 0.87)]",0.973064,['Pass'],,,22.0,0.042779000000000005,2.0,9.0,-0.0377777777777778,0.26,0.1
6093.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6069.0,wp_2,10.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,25.0,0.006002,1.0,5.0,-0.54,0.74,0.9
6095.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6096.0,wp_2,10.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Fail'],,,33.0,0.007553,1.0,3.0,-0.5366666666666666,0.87,0.6
6130.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6131.0,wp_2,10.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_7', 0.74), ('wc_9', 0.87)]",0.97803,['Fail'],,,24.0,0.051474000000000006,1.0,2.0,0.15000000000000002,0.35,0.2
6157.0,wp_2,7.0,,,,,,,,,,41.0,,,,,,,
6094.0,wp_5,12.0,wc_12,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,73.0,,,,,,,,
6168.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6169.0,wp_4,13.0,,,,wc_15,1.0,"[('wc_15', 0.63), ('wc_14', 0.7), ('wc_16', 0.26), ('wc_17', 0.19)]",0.9334666,['Fail'],,,22.0,0.045013,3.0,9.0,-0.2966666666666667,0.63,0.4
6193.0,wp_4,13.0,,,,,,,,,,81.0,,,,,,,
6169.0,wp_5,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Fail'],,,40.0,0.002287,2.0,11.0,-0.07818181818181819,0.26,0.1
6210.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6186.0,wp_1,13.0,,,,wc_6,0.0,"[('wc_6', 0.76), ('wc_16', 0.26), ('wc_12', 0.26)]",0.868576,['Pass'],,,34.0,0.011525,3.0,14.0,-0.5457142857142857,0.76,0.5
6221.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6211.0,wp_5,12.0,,,,wc_13,0.0,"[('wc_13', 0.32)]",0.32000000000000006,['Pass'],,,36.0,0.006668,1.0,11.0,-0.2290909090909091,0.32,0.1
6248.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6249.0,wp_5,12.0,,,,wc_14,0.0,"[('wc_14', 0.7), ('wc_13', 0.32)]",0.796,['Pass'],,,38.0,0.006094,3.0,11.0,-0.42727272727272725,0.7,0.5
6288.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6275.0,wp_1,13.0,,,,wc_7,1.0,"[('wc_7', 0.74), ('wc_16', 0.26), ('wc_12', 0.26), ('wc_6', 0.76)]",0.96582976,['Pass'],,,22.0,0.04664700000000001,3.0,8.0,-0.365,0.74,0.9
6221.0,wp_2,7.0,wc_7,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,76.0,,,,,,,,
6298.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
6299.0,wp_1,16.0,,,,,,,,,,223.0,,,,,,,
6289.0,wp_5,12.0,,,,wc_15,0.0,"[('wc_13', 0.32), ('wc_14', 0.7)]",0.796,['Pass'],,,22.0,0.007994999999999999,3.0,10.0,-0.33,0.63,0.4
6312.0,wp_5,12.0,,,,,,,,,,0.0,,,,,,,
6299.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,37.0,0.004265,3.0,8.0,-0.365,0.74,0.9
6337.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
