time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4699.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.29)]",0.29000000000000004,['Pass'],,,32.0,0.002335,2.0,7.0,-0.004285714285714282,0.29,0.2
4732.0,wp_5,11.0,,,,,,,,,,21.0,,,,,,,
4698.0,wp_3,13.0,,,,wc_13,0.0,"[('wc_13', 0.97)]",0.97,['Pass'],,,36.0,0.002201,3.0,13.0,-0.7392307692307691,0.97,1.0
4735.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4725.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.77)]",0.77,['Pass'],,,21.0,0.002965,0.0,0.0,-0.77,0.77,0.8
4747.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
4707.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9832,['Fail'],,,40.0,0.039421,4.0,14.0,-0.5542857142857143,0.84,1.0
4736.0,wp_3,13.0,,,,wc_14,0.0,"[('wc_14', 0.48), ('wc_13', 0.97)]",0.9843999999999999,['Pass'],,,34.0,0.0054540000000000005,1.0,4.0,-0.22999999999999998,0.48,0.6
4771.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4753.0,wp_5,11.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,38.0,0.003483,2.0,3.0,0.36666666666666664,0.3,0.2
4735.0,wp_2,6.0,wc_6,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,57.0,,,,,,,,
4792.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4793.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4793.0,wp_4,6.0,,,,,,,,,,61.0,,,,,,,
4772.0,wp_3,13.0,,,,wc_15,1.0,"[('wc_15', 0.72), ('wc_13', 0.97), ('wc_14', 0.48)]",0.995632,['Pass'],,,38.0,0.044692,1.0,4.0,-0.47,0.72,1.0
4812.0,wp_3,16.0,,,,,,,,,,0.0,,,,,,,
4788.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.53), ('wc_5', 0.77)]",0.8919,['Pass'],,,38.0,0.005275,2.0,14.0,-0.3871428571428572,0.53,0.4
4827.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4793.0,wp_5,11.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_11', 0.29)]",0.8935,['Pass'],,,35.0,0.005762999999999999,3.0,7.0,-0.42142857142857143,0.85,0.9
4829.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4794.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,39.0,0.002364,2.0,4.0,0.2,0.3,0.2
4834.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4828.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.7), ('wc_5', 0.77), ('wc_1', 0.53)]",0.96757,['Pass'],,,20.0,0.03891,3.0,10.0,-0.39999999999999997,0.7,0.8
4835.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Fail'],,,24.0,0.006337000000000001,3.0,8.0,-0.475,0.85,0.9
4860.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4830.0,wp_5,11.0,,,,wc_8,0.0,"[('wc_11', 0.29), ('wc_7', 0.85)]",0.8935,['Pass'],,,35.0,0.010977,2.0,10.0,-0.14,0.34,0.3
4866.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4813.0,wp_3,16.0,wc_16,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,60.0,,,,,,,,
4874.0,wp_3,16.0,,,,,,,,,,0.0,,,,,,,
4861.0,wp_2,6.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9832,['Fail'],,,28.0,0.039154,1.0,3.0,-0.5066666666666666,0.84,1.0
4867.0,wp_5,11.0,,,,wc_10,1.0,"[('wc_10', 0.79), ('wc_6', 0.3), ('wc_8', 0.34)]",0.90298,['Fail'],,,23.0,0.04313399999999999,4.0,17.0,-0.5547058823529412,0.79,0.8
4892.0,wp_5,8.0,,,,,,,,,,81.0,,,,,,,
4875.0,wp_3,16.0,,,,wc_16,0.0,"[('wc_16', 0.83)]",0.83,['Pass'],,,35.0,0.002435,0.0,72.0,-0.83,0.83,0.9
4911.0,wp_3,16.0,,,,,,,,,,0.0,,,,,,,
4854.0,wp_4,6.0,wc_6,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,66.0,,,,,,,,
4921.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4922.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
4912.0,wp_3,16.0,,,,wc_17,0.0,"[('wc_17', 0.69), ('wc_16', 0.83)]",0.9473,['Pass'],,,21.0,0.00417,0.0,72.0,-0.69,0.69,0.6
4934.0,wp_3,16.0,,,,,,,,,,21.0,,,,,,,
4922.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Pass'],,,39.0,0.00203,4.0,7.0,0.2714285714285714,0.3,0.2
4962.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4955.0,wp_3,16.0,,,,wc_12,1.0,"[('wc_12', 0.93), ('wc_16', 0.83), ('wc_17', 0.69)]",0.996311,['Pass'],,,28.0,0.039490000000000004,2.0,19.0,-0.8247368421052632,0.93,0.7
4985.0,wp_3,15.0,,,,,,,,,,0.0,,,,,,,
4963.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Pass'],,,40.0,0.004021,4.0,11.0,-0.48636363636363633,0.85,0.9
5004.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4986.0,wp_3,15.0,wc_15,"{'Pass': 77, 'Fail': 23}",['Pass'],,,,,,79.0,,,,,,,,
5066.0,wp_3,15.0,,,,,,,,,,0.0,,,,,,,
5049.0,wp_4,6.0,,,,wc_8,1.0,"[('wc_8', 0.34), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9307,['Pass'],,,23.0,0.040270999999999994,2.0,4.0,0.15999999999999998,0.34,0.3
4997.0,wp_5,8.0,wc_8,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,75.0,,,,,,,,
5073.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5074.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5067.0,wp_3,15.0,,,,wc_15,0.0,"[('wc_15', 0.72)]",0.72,['Pass'],,,27.0,0.002139,1.0,9.0,-0.6088888888888888,0.72,1.0
5074.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Pass'],,,20.0,0.00185,2.0,4.0,0.15999999999999998,0.34,0.3
5095.0,wp_3,15.0,,,,,,,,,,0.0,,,,,,,
5095.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5044.0,wp_1,6.0,wc_6,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,54.0,,,,,,,,
5099.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5099.0,wp_2,6.0,,,,,,,,,,61.0,,,,,,,
5100.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,21.0,0.002295,5.0,9.0,0.2555555555555556,0.3,0.2
5122.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5096.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_8', 0.34)]",0.8944,['Pass'],,,27.0,0.00919,1.0,6.0,-0.6733333333333333,0.84,1.0
5124.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5096.0,wp_3,15.0,,,,wc_16,0.0,"[('wc_16', 0.83), ('wc_15', 0.72)]",0.9524,['Pass'],,,30.0,0.00941,1.0,2.0,-0.32999999999999996,0.83,0.9
5127.0,wp_3,15.0,,,,,,,,,,0.0,,,,,,,
5095.0,wp_4,8.0,wc_8,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,66.0,,,,,,,,
5123.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Fail'],,,39.0,0.005926,1.0,1.0,0.15000000000000002,0.85,0.9
5128.0,wp_3,15.0,,,,wc_17,1.0,"[('wc_17', 0.69), ('wc_15', 0.72), ('wc_16', 0.83)]",0.985244,['Pass'],,,34.0,0.03889200000000001,2.0,3.0,-0.023333333333333317,0.69,0.6
5162.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5163.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5164.0,wp_3,14.0,,,,,,,,,,61.0,,,,,,,
5125.0,wp_5,8.0,,,,wc_10,1.0,"[('wc_10', 0.79), ('wc_8', 0.34), ('wc_9', 0.84)]",0.977824,['Pass'],,,39.0,0.036357,1.0,4.0,-0.54,0.79,0.8
5166.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5163.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Pass'],,,20.0,0.004802000000000001,3.0,6.0,0.15999999999999998,0.34,0.3
5184.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5164.0,wp_1,6.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9832,['Fail'],,,32.0,0.039475,3.0,9.0,-0.5066666666666666,0.84,1.0
5160.0,wp_2,6.0,wc_6,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,58.0,,,,,,,,
5219.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5220.0,wp_1,6.0,,,,,,,,,,61.0,,,,,,,
5220.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,22.0,0.002565,6.0,12.0,0.2,0.3,0.2
5243.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5226.0,wp_4,8.0,,,,wc_10,0.0,"[('wc_10', 0.79), ('wc_8', 0.34)]",0.8614,['Pass'],,,23.0,0.004085999999999999,1.0,5.0,-0.5900000000000001,0.79,0.8
5191.0,wp_5,10.0,wc_10,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,58.0,,,,,,,,
5250.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5250.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5244.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.85)]",0.85,['Pass'],,,37.0,0.00413,2.0,4.0,-0.35,0.85,0.9
5282.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5251.0,wp_4,8.0,,,,wc_11,1.0,"[('wc_11', 0.29), ('wc_8', 0.34), ('wc_10', 0.79)]",0.901594,['Pass'],,,34.0,0.038501999999999995,3.0,18.0,-0.12333333333333332,0.29,0.2
5251.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Pass'],,,34.0,0.002273,2.0,6.0,-0.4566666666666667,0.79,0.8
5286.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5287.0,wp_4,10.0,,,,,,,,,,103.0,,,,,,,
5225.0,wp_3,14.0,wc_14,"{'Pass': 2, 'Fail': 98}",['Fail'],,,,,,74.0,,,,,,,,
5300.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5283.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_7', 0.85)]",0.85,['Pass'],,,27.0,0.007180000000000001,4.0,8.0,0.15999999999999998,0.34,0.3
5311.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5287.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.29), ('wc_10', 0.79)]",0.8509,['Pass'],,,32.0,0.00678,0.0,0.0,-0.29,0.29,0.2
5320.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
5301.0,wp_3,14.0,,,,wc_14,0.0,"[('wc_14', 0.48)]",0.48,['Fail'],,,25.0,0.002404,2.0,14.0,-0.33714285714285713,0.48,0.6
5327.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5312.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_7', 0.85)]",0.976,['Pass'],,,20.0,0.018376,3.0,10.0,-0.54,0.84,1.0
5333.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5334.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.79), ('wc_7', 0.85), ('wc_9', 0.84)]",0.99496,['Pass'],,,21.0,0.045441999999999996,3.0,7.0,-0.3614285714285715,0.79,0.8
5328.0,wp_3,14.0,,,,wc_15,0.0,"[('wc_15', 0.72), ('wc_14', 0.48)]",0.8544,['Fail'],,,27.0,0.0039829999999999996,2.0,14.0,-0.5771428571428572,0.72,1.0
5356.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5357.0,wp_2,8.0,,,,,,,,,,81.0,,,,,,,
5344.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.3), ('wc_10', 0.79), ('wc_11', 0.29)]",0.89563,['Pass'],,,20.0,0.007056000000000001,0.0,2.0,-0.3,0.3,0.2
5302.0,wp_1,6.0,wc_6,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,63.0,,,,,,,,
5365.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5366.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5357.0,wp_3,14.0,,,,wc_16,1.0,"[('wc_16', 0.83), ('wc_14', 0.48), ('wc_15', 0.72)]",0.975248,['Fail'],,,27.0,0.0419,3.0,8.0,-0.45499999999999996,0.83,0.9
5386.0,wp_3,14.0,,,,,,,,,,81.0,,,,,,,
5367.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Pass'],,,36.0,0.007468000000000001,0.0,3.0,-0.3,0.3,0.2
5404.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5366.0,wp_5,10.0,,,,wc_7,0.0,"[('wc_10', 0.79), ('wc_11', 0.29), ('wc_6', 0.3)]",0.89563,['Pass'],,,39.0,0.010713,3.0,7.0,-0.42142857142857143,0.85,0.9
5406.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5405.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Fail'],,,27.0,0.012561,4.0,10.0,0.06,0.34,0.3
5433.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5407.0,wp_5,10.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_7', 0.85)]",0.976,['Fail'],,,39.0,0.014652,1.0,2.0,-0.33999999999999997,0.84,1.0
5447.0,wp_5,10.0,,,,,,,,,,101.0,,,,,,,
5469.0,wp_1,6.0,,,,wc_10,0.0,"[('wc_10', 0.79), ('wc_6', 0.3)]",0.853,['Pass'],,,37.0,0.006433000000000001,3.0,8.0,-0.41500000000000004,0.79,0.8
5428.0,wp_4,10.0,wc_10,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,78.0,,,,,,,,
5507.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5507.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5467.0,wp_3,14.0,wc_14,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,61.0,,,,,,,,
5529.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5508.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Pass'],,,21.0,0.0034460000000000003,3.0,8.0,-0.41500000000000004,0.79,0.8
5530.0,wp_4,10.0,,,,,,,,,,41.0,,,,,,,
5508.0,wp_1,6.0,,,,wc_11,0.0,"[('wc_6', 0.3), ('wc_10', 0.79)]",0.853,['Pass'],,,28.0,0.009330999999999999,0.0,2.0,-0.29,0.29,0.2
5537.0,wp_1,6.0,,,,,,,,,,41.0,,,,,,,
5530.0,wp_3,14.0,,,,wc_14,0.0,"[('wc_14', 0.48)]",0.48,['Fail'],,,35.0,0.00192,1.0,2.0,0.020000000000000018,0.48,0.6
5566.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5548.0,wp_5,10.0,,,,wc_8,1.0,"[('wc_8', 0.34), ('wc_7', 0.85), ('wc_9', 0.84)]",0.98416,['Fail'],,,29.0,0.044031999999999995,1.0,1.0,0.6599999999999999,0.34,0.3
5502.0,wp_2,8.0,wc_8,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,76.0,,,,,,,,
5579.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5579.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5567.0,wp_3,14.0,,,,wc_15,0.0,"[('wc_15', 0.72)]",0.72,['Pass'],,,31.0,0.004422000000000001,1.0,2.0,-0.21999999999999997,0.72,1.0
5571.0,wp_4,10.0,,,,wc_6,0.0,"[('wc_10', 0.79)]",0.79,['Pass'],,,27.0,0.008778999999999999,0.0,4.0,-0.3,0.3,0.2
5599.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5599.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5578.0,wp_1,6.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_6', 0.3), ('wc_10', 0.79)]",0.97795,['Pass'],,,37.0,0.04718700000000001,5.0,9.0,-0.2944444444444444,0.85,0.9
5580.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Fail'],,,35.0,0.004187,1.0,2.0,0.15999999999999998,0.34,0.3
5616.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5617.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5600.0,wp_3,14.0,,,,wc_16,0.0,"[('wc_16', 0.83), ('wc_15', 0.72)]",0.9524,['Pass'],,,21.0,0.00639,3.0,10.0,-0.53,0.83,0.9
5622.0,wp_3,14.0,,,,,,,,,,0.0,,,,,,,
5600.0,wp_4,10.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_10', 0.79)]",0.9664,['Pass'],,,34.0,0.016614999999999998,2.0,4.0,-0.33999999999999997,0.84,1.0
5635.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5623.0,wp_3,14.0,,,,wc_17,1.0,"[('wc_17', 0.69), ('wc_15', 0.72), ('wc_16', 0.83)]",0.985244,['Pass'],,,30.0,0.04231,3.0,11.0,-0.41727272727272724,0.69,0.6
5655.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5643.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.79), ('wc_8', 0.34)]",0.8614,['Fail'],,,24.0,0.006257,4.0,11.0,-0.4263636363636364,0.79,0.8
5605.0,wp_5,10.0,wc_10,"{'Pass': 11, 'Fail': 89}",['Fail'],,,,,,62.0,,,,,,,,
5668.0,wp_2,8.0,,,,,,,,,,41.0,,,,,,,
5668.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5636.0,wp_4,10.0,,,,wc_11,1.0,"[('wc_11', 0.29), ('wc_10', 0.79), ('wc_9', 0.84)]",0.976144,['Pass'],,,34.0,0.04441300000000001,1.0,6.0,-0.12333333333333332,0.29,0.2
5672.0,wp_4,7.0,,,,,,,,,,41.0,,,,,,,
5669.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Fail'],,,20.0,0.002263,1.0,1.0,0.20999999999999996,0.79,0.8
5690.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5618.0,wp_1,8.0,wc_8,"{'Pass': 79, 'Fail': 21}",['Pass'],,,,,,75.0,,,,,,,,
5694.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5656.0,wp_3,17.0,wc_17,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,58.0,,,,,,,,
5695.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Pass'],,,20.0,0.002239,1.0,4.0,-0.09000000000000002,0.34,0.3
5715.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5691.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.29), ('wc_10', 0.79)]",0.8509,['Fail'],,,24.0,0.005568999999999999,1.0,6.0,-0.12333333333333332,0.29,0.2
5716.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5716.0,wp_5,10.0,,,,,,,,,,41.0,,,,,,,
5709.0,wp_2,8.0,,,,wc_6,0.0,"[('wc_8', 0.34), ('wc_10', 0.79)]",0.8614,['Fail'],,,25.0,0.009690999999999998,1.0,7.0,-0.15714285714285714,0.3,0.2
5735.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5717.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_8', 0.34)]",0.8944,['Pass'],,,23.0,0.005085,3.0,6.0,-0.33999999999999997,0.84,1.0
5741.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5716.0,wp_3,17.0,,,,wc_17,0.0,"[('wc_17', 0.69)]",0.69,['Fail'],,,33.0,0.002468,0.0,1.0,-0.69,0.69,0.6
5750.0,wp_3,17.0,,,,,,,,,,21.0,,,,,,,
5736.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.29), ('wc_8', 0.34), ('wc_10', 0.79)]",0.901594,['Fail'],,,30.0,0.042936,2.0,7.0,-0.004285714285714282,0.29,0.2
5768.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5742.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.79), ('wc_8', 0.34), ('wc_9', 0.84)]",0.977824,['Pass'],,,39.0,0.040101000000000005,3.0,3.0,0.20999999999999996,0.79,0.8
5783.0,wp_1,9.0,,,,,,,,,,103.0,,,,,,,
5771.0,wp_3,17.0,,,,wc_12,0.0,"[('wc_12', 0.93), ('wc_17', 0.69)]",0.9783000000000001,['Fail'],,,31.0,0.004246,0.0,13.0,-0.93,0.93,0.7
5770.0,wp_5,10.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_10', 0.79), ('wc_11', 0.29)]",0.977635,['Fail'],,,32.0,0.036967,6.0,14.0,-0.42142857142857143,0.85,0.9
5803.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5746.0,wp_4,7.0,wc_7,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,57.0,,,,,,,,
5804.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
5804.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5804.0,wp_3,17.0,,,,wc_13,1.0,"[('wc_13', 0.97), ('wc_17', 0.69), ('wc_12', 0.93)]",0.999349,['Fail'],,,30.0,0.037110000000000004,2.0,21.0,-0.8747619047619047,0.97,1.0
5836.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5769.0,wp_2,11.0,wc_11,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,71.0,,,,,,,,
5841.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5805.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.85)]",0.85,['Pass'],,,40.0,0.00236,0.0,1.0,-0.85,0.85,0.9
5846.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
5842.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.29)]",0.29000000000000004,['Pass'],,,32.0,0.002065,3.0,10.0,0.010000000000000009,0.29,0.2
5875.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
5805.0,wp_5,10.0,wc_10,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,70.0,,,,,,,,
5876.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5847.0,wp_4,7.0,,,,wc_8,0.0,"[('wc_8', 0.34), ('wc_7', 0.85)]",0.901,['Pass'],,,39.0,0.005490999999999999,3.0,8.0,0.034999999999999976,0.34,0.3
5887.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
5837.0,wp_3,17.0,wc_17,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,60.0,,,,,,,,
5898.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5877.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Fail'],,,26.0,0.002265,4.0,5.0,0.010000000000000009,0.79,0.8
5904.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5896.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,21.0,0.004871,1.0,11.0,-0.20909090909090908,0.3,0.2
5918.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5905.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.29), ('wc_10', 0.79)]",0.8509,['Fail'],,,21.0,0.00409,0.0,0.0,-0.29,0.29,0.2
5927.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
5899.0,wp_3,17.0,,,,wc_17,0.0,"[('wc_17', 0.69)]",0.69,['Fail'],,,36.0,0.002329,1.0,5.0,-0.48999999999999994,0.69,0.6
5936.0,wp_3,17.0,,,,,,,,,,21.0,,,,,,,
5919.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_11', 0.29)]",0.8935,['Pass'],,,33.0,0.005216999999999999,0.0,1.0,-0.85,0.85,0.9
5953.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5936.0,wp_4,7.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_7', 0.85), ('wc_8', 0.34)]",0.98416,['Pass'],,,40.0,0.040397,5.0,11.0,-0.38545454545454544,0.84,1.0
5927.0,wp_1,9.0,wc_9,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,50.0,,,,,,,,
5978.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5954.0,wp_2,11.0,,,,wc_8,1.0,"[('wc_8', 0.34), ('wc_11', 0.29), ('wc_7', 0.85)]",0.92971,['Pass'],,,24.0,0.040053000000000005,5.0,10.0,0.15999999999999998,0.34,0.3
5978.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5948.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.3), ('wc_10', 0.79), ('wc_11', 0.29)]",0.89563,['Fail'],,,30.0,0.006013999999999999,0.0,2.0,-0.3,0.3,0.2
5979.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5980.0,wp_2,7.0,,,,,,,,,,102.0,,,,,,,
5957.0,wp_3,17.0,,,,wc_12,0.0,"[('wc_12', 0.93), ('wc_17', 0.69)]",0.9783000000000001,['Fail'],,,23.0,0.003983,1.0,4.0,-0.68,0.93,0.7
5981.0,wp_3,17.0,,,,,,,,,,0.0,,,,,,,
5980.0,wp_5,10.0,,,,wc_7,0.0,"[('wc_10', 0.79), ('wc_11', 0.29), ('wc_6', 0.3)]",0.89563,['Fail'],,,31.0,0.008497,2.0,3.0,-0.18333333333333335,0.85,0.9
6012.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5982.0,wp_3,17.0,,,,wc_13,1.0,"[('wc_13', 0.97), ('wc_17', 0.69), ('wc_12', 0.93)]",0.999349,['Fail'],,,36.0,0.037476999999999996,1.0,3.0,-0.6366666666666667,0.97,1.0
