time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5861.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.18)]",0.17999999999999994,['Pass'],,,29.0,0.004141000000000001,2.0,3.0,0.48666666666666664,0.18,0.1
5891.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5863.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,34.0,0.002364,1.0,4.0,-0.29000000000000004,0.54,0.6
5898.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5867.0,wp_1,12.0,,,,wc_14,0.0,"[('wc_14', 0.95), ('wc_12', 0.21)]",0.9604999999999999,['Pass'],,,40.0,0.006161,0.0,20.0,-0.95,0.95,1.0
5908.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5886.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,23.0,0.002965,1.0,3.0,0.15333333333333332,0.18,0.1
5910.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5899.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.54)]",0.77,['Fail'],,,24.0,0.005484,3.0,13.0,-0.2692307692307692,0.5,0.4
5924.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5892.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_1', 0.18)]",0.8934,['Pass'],,,34.0,0.006332000000000001,1.0,2.0,-0.37,0.87,0.9
5927.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5909.0,wp_1,12.0,,,,wc_15,1.0,"[('wc_15', 0.5), ('wc_12', 0.21), ('wc_14', 0.95)]",0.98025,['Pass'],,,22.0,0.040354,1.0,59.0,-0.4830508474576271,0.5,0.4
5933.0,wp_1,13.0,,,,,,,,,,81.0,,,,,,,
5928.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_1', 0.18), ('wc_2', 0.87)]",0.8934,['Pass'],,,39.0,0.008224,1.0,5.0,-0.34,0.54,0.6
5968.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5951.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,22.0,0.004273000000000001,2.0,4.0,0.32,0.18,0.1
5974.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5966.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_3', 0.54), ('wc_4', 0.5)]",0.77,['Fail'],,,31.0,0.010329,1.0,4.0,0.07,0.18,0.1
5942.0,wp_2,5.0,wc_5,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,56.0,,,,,,,,
5998.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
5999.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
5975.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_1', 0.18)]",0.8934,['Fail'],,,27.0,0.006171,1.0,3.0,-0.5366666666666666,0.87,0.9
6003.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5969.0,wp_3,5.0,,,,wc_4,0.0,"[('wc_1', 0.18), ('wc_2', 0.87)]",0.8934,['Pass'],,,40.0,0.010079,0.0,1.0,-0.5,0.5,0.4
6010.0,wp_3,5.0,,,,,,,,,,81.0,,,,,,,
6000.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,27.0,0.003731,1.0,4.0,0.07,0.18,0.1
6028.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
6004.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.54), ('wc_1', 0.18), ('wc_2', 0.87)]",0.950964,['Fail'],,,29.0,0.040602,2.0,6.0,-0.20666666666666672,0.54,0.6
6035.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6039.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_3', 0.54), ('wc_4', 0.5)]",0.8114,['Fail'],,,36.0,0.011205,3.0,5.0,0.42,0.18,0.1
6076.0,wp_5,3.0,,,,,,,,,,162.0,,,,,,,
6014.0,wp_1,13.0,wc_13,"{'Pass': 31, 'Fail': 69}",['Fail'],,,,,,67.0,,,,,,,,
6082.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6036.0,wp_4,5.0,wc_5,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,68.0,,,,,,,,
6105.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6083.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.13)]",0.13,['Pass'],,,29.0,0.002675,0.0,2.0,-0.13,0.13,0.1
6113.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6089.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.18)]",0.8934,['Pass'],,,27.0,0.00446,2.0,4.0,-0.37,0.87,0.9
6117.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6091.0,wp_3,5.0,,,,wc_6,1.0,"[('wc_6', 0.39), ('wc_1', 0.18), ('wc_2', 0.87)]",0.934974,['Pass'],,,26.0,0.048756999999999995,3.0,11.0,-0.1172727272727273,0.39,0.3
6119.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6106.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,22.0,0.002651,1.0,6.0,-0.013333333333333336,0.18,0.1
6129.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
6114.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_14', 0.95)]",0.95,['Fail'],,,25.0,0.00452,1.0,3.0,-0.6166666666666667,0.95,1.0
6140.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6118.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_5', 0.18), ('wc_2', 0.87)]",0.8934,['Pass'],,,29.0,0.0060669999999999995,2.0,7.0,-0.25428571428571434,0.54,0.6
6148.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6141.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_15', 0.5), ('wc_14', 0.95)]",0.975,['Fail'],,,31.0,0.008101,0.0,2.0,-0.5,0.5,0.4
6173.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6149.0,wp_2,5.0,,,,wc_4,0.0,"[('wc_5', 0.18), ('wc_2', 0.87)]",0.8934,['Pass'],,,39.0,0.009868,0.0,3.0,-0.5,0.5,0.4
6189.0,wp_2,5.0,,,,,,,,,,81.0,,,,,,,
6170.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,32.0,0.003486,4.0,6.0,0.48666666666666664,0.18,0.1
6203.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6174.0,wp_1,13.0,,,,wc_16,0.0,"[('wc_14', 0.95), ('wc_15', 0.5)]",0.975,['Fail'],,,36.0,0.01762,0.0,61.0,-0.39,0.39,0.1
6211.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6204.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_1', 0.18)]",0.8934,['Fail'],,,24.0,0.0058070000000000005,3.0,5.0,-0.27,0.87,0.9
6229.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6212.0,wp_1,13.0,,,,wc_17,0.0,"[('wc_14', 0.95), ('wc_15', 0.5)]",0.975,['Fail'],,,39.0,0.010327999999999999,0.0,61.0,-0.88,0.88,0.7
6252.0,wp_1,13.0,,,,,,,,,,21.0,,,,,,,
6230.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.54), ('wc_1', 0.18), ('wc_2', 0.87)]",0.950964,['Fail'],,,25.0,0.03935100000000001,3.0,8.0,-0.16500000000000004,0.54,0.6
6257.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6238.0,wp_5,3.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_3', 0.54), ('wc_4', 0.5), ('wc_1', 0.18)]",0.998114,['Fail'],,,23.0,0.040791,1.0,8.0,-0.865,0.99,0.9
6263.0,wp_5,3.0,,,,,,,,,,301.0,,,,,,,
6273.0,wp_1,13.0,,,,wc_12,0.0,"[('wc_14', 0.95), ('wc_15', 0.5)]",0.975,['Fail'],,,27.0,0.014232,1.0,5.0,-0.009999999999999981,0.21,0.1
6301.0,wp_1,13.0,,,,,,,,,,202.0,,,,,,,
6270.0,wp_2,5.0,,,,wc_6,0.0,"[('wc_5', 0.18), ('wc_2', 0.87)]",0.8934,['Pass'],,,34.0,0.013191999999999999,0.0,2.0,-0.39,0.39,0.3
6227.0,wp_3,6.0,wc_6,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,77.0,,,,,,,,
6305.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6305.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6306.0,wp_2,5.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_5', 0.18), ('wc_2', 0.87)]",0.96269,['Pass'],,,23.0,0.043266000000000006,4.0,19.0,-0.43947368421052635,0.65,0.6
6306.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.39)]",0.39,['Fail'],,,24.0,0.004012,0.0,3.0,-0.39,0.39,0.3
6331.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6258.0,wp_4,5.0,wc_5,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,76.0,,,,,,,,
6335.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6336.0,wp_2,5.0,,,,,,,,,,321.0,,,,,,,
6332.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.65), ('wc_6', 0.39)]",0.7865,['Fail'],,,35.0,0.006673,0.0,0.0,-0.65,0.65,0.6
6368.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6336.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,34.0,0.002619,2.0,9.0,0.04222222222222222,0.18,0.1
6371.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
6369.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.63), ('wc_6', 0.39), ('wc_8', 0.65)]",0.921005,['Fail'],,,35.0,0.039008,4.0,19.0,-0.41947368421052633,0.63,0.7
6406.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
6412.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,37.0,0.0044069999999999995,6.0,10.0,0.42,0.18,0.1
6450.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6451.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_1', 0.18)]",0.8934,['Fail'],,,24.0,0.005771,5.0,9.0,-0.3144444444444444,0.87,0.9
6476.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6477.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.18), ('wc_2', 0.87)]",0.8934,['Fail'],,,39.0,0.008549,4.0,11.0,-0.1763636363636364,0.54,0.6
6517.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6467.0,wp_3,6.0,wc_6,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,53.0,,,,,,,,
6521.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6503.0,wp_1,13.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_14', 0.95), ('wc_15', 0.5)]",0.99975,['Fail'],,,25.0,0.045635,2.0,11.0,-0.8081818181818181,0.99,0.9
6530.0,wp_1,13.0,,,,,,,,,,162.0,,,,,,,
6518.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.5), ('wc_1', 0.18), ('wc_2', 0.87)]",0.9467,['Fail'],,,26.0,0.045087,2.0,9.0,-0.2777777777777778,0.5,0.4
6522.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.39)]",0.39,['Pass'],,,36.0,0.00223,1.0,6.0,-0.22333333333333336,0.39,0.3
6559.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6560.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.99), ('wc_6', 0.39)]",0.9939,['Pass'],,,32.0,0.00423,0.0,1.0,-0.99,0.99,0.9
6593.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6564.0,wp_5,3.0,wc_3,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,54.0,,,,,,,,
6619.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6594.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_6', 0.39), ('wc_7', 0.99)]",0.997865,['Pass'],,,30.0,0.040104,2.0,4.0,-0.15000000000000002,0.65,0.6
6626.0,wp_3,7.0,,,,,,,,,,102.0,,,,,,,
6620.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,25.0,0.002199,0.0,3.0,-0.54,0.54,0.6
6646.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6647.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,21.0,0.004597,2.0,10.0,-0.3,0.5,0.4
6669.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6713.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_3', 0.54)]",0.6228,['Fail'],,,22.0,0.0056419999999999994,2.0,13.0,-0.02615384615384614,0.18,0.1
6680.0,wp_2,5.0,wc_5,"{'Pass': 61, 'Fail': 39}",['Pass'],,,,,,56.0,,,,,,,,
6736.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
6737.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6737.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6692.0,wp_1,13.0,wc_13,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,65.0,,,,,,,,
6758.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6738.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Fail'],,,33.0,0.003954,0.0,0.0,-0.18,0.18,0.1
6772.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
6759.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.13)]",0.13,['Pass'],,,34.0,0.001991,0.0,10.0,-0.13,0.13,0.1
6794.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6728.0,wp_3,7.0,wc_7,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,80.0,,,,,,,,
6809.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6777.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_3', 0.54), ('wc_5', 0.18)]",0.690696,['Fail'],,,37.0,0.009254,1.0,3.0,0.15333333333333332,0.18,0.1
6815.0,wp_5,3.0,,,,,,,,,,142.0,,,,,,,
6795.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_14', 0.95), ('wc_13', 0.13)]",0.9564999999999999,['Pass'],,,21.0,0.003958,2.0,10.0,-0.75,0.95,1.0
6817.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
6810.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.99)]",0.99,['Pass'],,,22.0,0.002225,1.0,2.0,-0.49,0.99,0.9
6833.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6818.0,wp_1,13.0,,,,wc_15,1.0,"[('wc_15', 0.5), ('wc_13', 0.13), ('wc_14', 0.95)]",0.97825,['Pass'],,,20.0,0.037474999999999994,2.0,10.0,-0.3,0.5,0.4
6840.0,wp_1,14.0,,,,,,,,,,101.0,,,,,,,
6771.0,wp_4,5.0,wc_5,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,77.0,,,,,,,,
6849.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6834.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.65), ('wc_7', 0.99)]",0.9965,['Pass'],,,21.0,0.004117,2.0,5.0,-0.25,0.65,0.6
6856.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6833.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,27.0,0.005807,6.0,13.0,-0.40846153846153843,0.87,0.9
6861.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6850.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Fail'],,,25.0,0.002203,0.0,1.0,-0.18,0.18,0.1
6876.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
6857.0,wp_3,7.0,,,,wc_9,1.0,"[('wc_9', 0.63), ('wc_7', 0.99), ('wc_8', 0.65)]",0.998705,['Pass'],,,32.0,0.05755500000000001,1.0,5.0,-0.43,0.63,0.7
6891.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6862.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_3', 0.54), ('wc_2', 0.87)]",0.9402,['Pass'],,,31.0,0.008407000000000001,0.0,5.0,-0.54,0.54,0.6
6894.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6895.0,wp_2,5.0,,,,wc_4,0.0,"[('wc_2', 0.87), ('wc_3', 0.54)]",0.9402,['Pass'],,,23.0,0.010971999999999999,0.0,2.0,-0.5,0.5,0.4
6919.0,wp_2,5.0,,,,,,,,,,101.0,,,,,,,
6917.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.18)]",0.17999999999999994,['Pass'],,,36.0,0.007822,1.0,5.0,0.020000000000000018,0.18,0.1
6954.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6892.0,wp_3,11.0,wc_11,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,77.0,,,,,,,,
6970.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6957.0,wp_5,3.0,,,,wc_6,0.0,"[('wc_6', 0.39), ('wc_4', 0.5)]",0.6950000000000001,['Pass'],,,28.0,0.012857,2.0,9.0,-0.1677777777777778,0.39,0.3
6986.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6941.0,wp_1,14.0,wc_14,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,52.0,,,,,,,,
6994.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6955.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.18)]",0.8934,['Fail'],,,39.0,0.006716000000000001,0.0,1.0,-0.87,0.87,0.9
6995.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6971.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.11)]",0.10999999999999999,['Fail'],,,30.0,0.002186,1.0,19.0,-0.05736842105263158,0.11,0.1
7002.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
6995.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.95)]",0.95,['Pass'],,,21.0,0.002571,1.0,2.0,-0.44999999999999996,0.95,1.0
7017.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6987.0,wp_5,3.0,,,,wc_8,0.0,"[('wc_8', 0.65), ('wc_3', 0.54), ('wc_5', 0.18), ('wc_1', 0.18)]",0.8917436,['Fail'],,,32.0,0.013230999999999998,3.0,6.0,-0.15000000000000002,0.65,0.6
7020.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6996.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_5', 0.18), ('wc_2', 0.87)]",0.8934,['Fail'],,,27.0,0.008539,0.0,5.0,-0.54,0.54,0.6
7024.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
7018.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_15', 0.5), ('wc_14', 0.95)]",0.975,['Pass'],,,39.0,0.004847000000000001,0.0,1.0,-0.5,0.5,0.4
7020.0,wp_2,5.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_2', 0.87), ('wc_3', 0.54)]",0.999402,['Pass'],,,37.0,0.052934999999999996,3.0,5.0,-0.39,0.99,0.9
7021.0,wp_5,3.0,,,,wc_9,1.0,"[('wc_9', 0.63), ('wc_3', 0.54), ('wc_5', 0.18), ('wc_1', 0.18), ('wc_8', 0.65)]",0.959945132,['Fail'],,,36.0,0.044279,2.0,7.0,-0.3442857142857143,0.63,0.7
7058.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
7025.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.5), ('wc_5', 0.18), ('wc_2', 0.87)]",0.9467,['Fail'],,,33.0,0.044426999999999994,1.0,5.0,-0.3,0.5,0.4
7059.0,wp_2,6.0,,,,,,,,,,102.0,,,,,,,
7059.0,wp_5,3.0,,,,,,,,,,362.0,,,,,,,
7060.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
7023.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.39), ('wc_11', 0.11)]",0.45709999999999995,['Fail'],,,39.0,0.006057999999999999,2.0,12.0,-0.22333333333333336,0.39,0.3
7063.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
7059.0,wp_1,14.0,,,,wc_16,0.0,"[('wc_14', 0.95), ('wc_15', 0.5)]",0.975,['Pass'],,,28.0,0.006992,0.0,12.0,-0.39,0.39,0.1
7088.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
7064.0,wp_3,11.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_11', 0.11), ('wc_6', 0.39)]",0.994571,['Fail'],,,26.0,0.036956,4.0,8.0,-0.49,0.99,0.9
7092.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
7089.0,wp_1,14.0,,,,wc_17,1.0,"[('wc_17', 0.88), ('wc_14', 0.95), ('wc_15', 0.5)]",0.997,['Pass'],,,24.0,0.04207999999999999,1.0,14.0,-0.8085714285714286,0.88,0.7
7115.0,wp_1,15.0,,,,,,,,,,83.0,,,,,,,
7061.0,wp_4,5.0,wc_5,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,62.0,,,,,,,,
7124.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
7125.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,34.0,0.002162,2.0,7.0,0.1057142857142857,0.18,0.1
7093.0,wp_3,11.0,wc_11,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,67.0,,,,,,,,
7160.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
7161.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
7162.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.11)]",0.10999999999999999,['Pass'],,,20.0,0.003702,1.0,5.0,0.09000000000000001,0.11,0.1
7183.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
7201.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,38.0,0.005031,2.0,10.0,0.020000000000000018,0.18,0.1
7240.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
7198.0,wp_1,15.0,wc_15,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,54.0,,,,,,,,
7253.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7227.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.39)]",0.39,['Fail'],,,36.0,0.004236,1.0,2.0,0.10999999999999999,0.39,0.3
7198.0,wp_2,6.0,wc_6,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,66.0,,,,,,,,
7264.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
7265.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
7241.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.18)]",0.8934,['Pass'],,,29.0,0.006079,2.0,6.0,-0.5366666666666666,0.87,0.9
7271.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
7254.0,wp_1,15.0,,,,wc_15,0.0,"[('wc_15', 0.5)]",0.5,['Fail'],,,35.0,0.002263,1.0,6.0,-0.33333333333333337,0.5,0.4
7290.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7265.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_7', 0.99), ('wc_11', 0.11)]",0.9911,['Pass'],,,28.0,0.008027000000000001,4.0,9.0,-0.5455555555555556,0.99,0.9
7294.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
7272.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.54), ('wc_5', 0.18), ('wc_2', 0.87)]",0.950964,['Pass'],,,26.0,0.042983,3.0,11.0,-0.26727272727272733,0.54,0.6
7300.0,wp_4,6.0,,,,,,,,,,101.0,,,,,,,
7266.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.39)]",0.39,['Fail'],,,35.0,0.00237,1.0,3.0,-0.0566666666666667,0.39,0.3
7302.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
7291.0,wp_1,15.0,,,,wc_16,0.0,"[('wc_16', 0.39), ('wc_15', 0.5)]",0.6950000000000001,['Fail'],,,37.0,0.004612,0.0,3.0,-0.39,0.39,0.1
7329.0,wp_1,15.0,,,,,,,,,,0.0,,,,,,,
7295.0,wp_3,11.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_11', 0.11), ('wc_7', 0.99)]",0.996885,['Pass'],,,36.0,0.04132399999999999,5.0,13.0,-0.2653846153846154,0.65,0.6
7333.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
7303.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.99), ('wc_6', 0.39)]",0.9939,['Fail'],,,34.0,0.004102,5.0,11.0,-0.5354545454545454,0.99,0.9
7338.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
7330.0,wp_1,15.0,,,,wc_17,1.0,"[('wc_17', 0.88), ('wc_15', 0.5), ('wc_16', 0.39)]",0.9634,['Fail'],,,25.0,0.040204000000000004,1.0,3.0,-0.5466666666666666,0.88,0.7
7357.0,wp_1,15.0,,,,,,,,,,83.0,,,,,,,
7339.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_6', 0.39), ('wc_7', 0.99)]",0.997865,['Fail'],,,20.0,0.036688000000000005,1.0,2.0,-0.15000000000000002,0.65,0.6
7334.0,wp_3,9.0,wc_9,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,63.0,,,,,,,,
7398.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
7399.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.63)]",0.63,['Fail'],,,28.0,0.002127,2.0,14.0,-0.48714285714285716,0.63,0.7
7428.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
7429.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.63)]",0.9482,['Fail'],,,30.0,0.00421,3.0,28.0,-0.7528571428571429,0.86,1.0
7460.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
7401.0,wp_4,6.0,wc_6,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,66.0,,,,,,,,
7468.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
