time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5054.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_8', 0.81)]",0.9411,['Pass'],,,29.0,0.004074,2.0,9.0,-0.46777777777777774,0.69,0.6
5084.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5085.0,wp_5,8.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_8', 0.81), ('wc_9', 0.69)]",0.98822,['Pass'],,,22.0,0.038553,2.0,8.0,-0.55,0.8,0.7
5109.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5070.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,40.0,0.002271,4.0,10.0,-0.21999999999999997,0.62,0.5
5111.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5094.0,wp_1,16.0,,,,wc_12,0.0,"[('wc_16', 0.87), ('wc_17', 0.41)]",0.9233,['Fail'],,,23.0,0.006245,0.0,2.0,-0.72,0.72,0.6
5118.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5112.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,23.0,0.004079,1.0,2.0,0.2,0.3,0.2
5136.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5119.0,wp_1,16.0,,,,wc_13,1.0,"[('wc_13', 0.29), ('wc_16', 0.87), ('wc_17', 0.41)]",0.945543,['Fail'],,,36.0,0.043297,1.0,15.0,-0.22333333333333333,0.29,0.1
5157.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5110.0,wp_5,11.0,wc_11,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,52.0,,,,,,,,
5163.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5110.0,wp_4,6.0,wc_6,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,57.0,,,,,,,,
5137.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_7', 0.3)]",0.867,['Pass'],,,31.0,0.006233,1.0,2.0,-0.31000000000000005,0.81,1.0
5168.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5169.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
5169.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5169.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Pass'],,,25.0,0.002254,0.0,1.0,-0.62,0.62,0.5
5195.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5170.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_7', 0.3), ('wc_8', 0.81)]",0.95877,['Pass'],,,30.0,0.040591999999999996,4.0,12.0,-0.35666666666666663,0.69,0.6
5202.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5164.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.82)]",0.82,['Pass'],,,38.0,0.002279,1.0,7.0,-0.677142857142857,0.82,0.7
5203.0,wp_5,11.0,,,,,,,,,,21.0,,,,,,,
5196.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_6', 0.62)]",0.62,['Pass'],,,27.0,0.004179,2.0,4.0,0.2,0.3,0.2
5224.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5158.0,wp_1,14.0,wc_14,"{'Pass': 22, 'Fail': 78}",['Fail'],,,,,,75.0,,,,,,,,
5234.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5224.0,wp_5,11.0,,,,wc_6,0.0,"[('wc_6', 0.62), ('wc_11', 0.82)]",0.9316,['Pass'],,,26.0,0.008043,0.0,2.0,-0.62,0.62,0.5
5251.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5225.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_6', 0.62)]",0.9278,['Pass'],,,31.0,0.006583,2.0,3.0,-0.14333333333333342,0.81,1.0
5257.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5235.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Fail'],,,26.0,0.002214,2.0,16.0,-0.865,0.99,0.9
5262.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5203.0,wp_3,11.0,wc_11,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,70.0,,,,,,,,
5274.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5258.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_6', 0.62), ('wc_8', 0.81)]",0.977618,['Pass'],,,24.0,0.045216,1.0,1.0,0.31000000000000005,0.69,0.6
5263.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_15', 0.97), ('wc_14', 0.99)]",0.9997,['Fail'],,,20.0,0.0043809999999999995,2.0,16.0,-0.845,0.97,0.8
5284.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5284.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5252.0,wp_5,11.0,,,,wc_7,0.0,"[('wc_11', 0.82), ('wc_6', 0.62)]",0.9316,['Pass'],,,40.0,0.009448,2.0,5.0,0.10000000000000003,0.3,0.2
5293.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5275.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.82)]",0.82,['Pass'],,,27.0,0.002877,1.0,8.0,-0.695,0.82,0.7
5303.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
5294.0,wp_5,11.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_11', 0.82), ('wc_6', 0.62)]",0.987004,['Pass'],,,27.0,0.041005,4.0,5.0,-0.010000000000000009,0.81,1.0
5323.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5285.0,wp_1,14.0,,,,wc_16,1.0,"[('wc_16', 0.87), ('wc_14', 0.99), ('wc_15', 0.97)]",0.999961,['Fail'],,,39.0,0.03917200000000001,2.0,6.0,-0.5366666666666666,0.87,1.0
5326.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5285.0,wp_4,10.0,wc_10,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,50.0,,,,,,,,
5336.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5324.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.62), ('wc_11', 0.82)]",0.9316,['Pass'],,,34.0,0.004269,2.0,5.0,-0.21999999999999997,0.62,0.5
5293.0,wp_2,6.0,wc_6,"{'Pass': 9, 'Fail': 91}",['Fail'],,,,,,66.0,,,,,,,,
5359.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5360.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5337.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Pass'],,,33.0,0.002221,2.0,13.0,-0.6461538461538462,0.8,0.7
5371.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
5360.0,wp_3,11.0,,,,wc_7,1.0,"[('wc_7', 0.3), ('wc_11', 0.82), ('wc_6', 0.62)]",0.95212,['Pass'],,,28.0,0.03888,3.0,8.0,0.07500000000000001,0.3,0.2
5390.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5361.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,33.0,0.003065,3.0,6.0,-0.12,0.62,0.5
5395.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5324.0,wp_5,9.0,wc_9,"{'Pass': 5, 'Fail': 95}",['Fail'],,,,,,72.0,,,,,,,,
5372.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_11', 0.82), ('wc_10', 0.8)]",0.964,['Pass'],,,25.0,0.004506,3.0,11.0,-0.5472727272727272,0.82,0.7
5397.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5398.0,wp_4,10.0,,,,,,,,,,21.0,,,,,,,
5327.0,wp_1,16.0,wc_16,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,79.0,,,,,,,,
5407.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5396.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,21.0,0.004054,3.0,8.0,0.07500000000000001,0.3,0.2
5418.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5398.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.69)]",0.69,['Fail'],,,37.0,0.002157,1.0,4.0,-0.43999999999999995,0.69,0.6
5436.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5408.0,wp_1,16.0,,,,wc_16,0.0,"[('wc_16', 0.87)]",0.87,['Pass'],,,33.0,0.002035,2.0,7.0,-0.5842857142857143,0.87,1.0
5442.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5419.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_6', 0.62)]",0.9278,['Fail'],,,25.0,0.006836,4.0,7.0,-0.23857142857142866,0.81,1.0
5419.0,wp_4,10.0,,,,wc_6,1.0,"[('wc_6', 0.62), ('wc_10', 0.8), ('wc_11', 0.82)]",0.98632,['Pass'],,,25.0,0.038429,4.0,7.0,-0.0485714285714286,0.62,0.5
5445.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5446.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5443.0,wp_1,16.0,,,,wc_17,0.0,"[('wc_17', 0.41), ('wc_16', 0.87)]",0.9233,['Pass'],,,36.0,0.0046110000000000005,1.0,13.0,-0.33307692307692305,0.41,0.1
5480.0,wp_1,16.0,,,,,,,,,,21.0,,,,,,,
5446.0,wp_2,6.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_6', 0.62), ('wc_8', 0.81)]",0.977618,['Fail'],,,36.0,0.039971,2.0,6.0,-0.35666666666666663,0.69,0.6
5484.0,wp_2,6.0,,,,,,,,,,61.0,,,,,,,
5471.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.8), ('wc_9', 0.69)]",0.938,['Fail'],,,37.0,0.003934,1.0,3.0,-0.46666666666666673,0.8,0.7
5429.0,wp_3,10.0,wc_10,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,80.0,,,,,,,,
5509.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
5510.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5501.0,wp_1,16.0,,,,wc_12,1.0,"[('wc_12', 0.72), ('wc_16', 0.87), ('wc_17', 0.41)]",0.978524,['Pass'],,,31.0,0.041396,1.0,11.0,-0.629090909090909,0.72,0.6
5534.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5511.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Fail'],,,24.0,0.005153,1.0,4.0,-0.55,0.8,0.7
5536.0,wp_3,10.0,,,,,,,,,,41.0,,,,,,,
5527.0,wp_5,9.0,,,,wc_11,1.0,"[('wc_11', 0.82), ('wc_9', 0.69), ('wc_10', 0.8)]",0.98884,['Fail'],,,39.0,0.04398400000000001,2.0,4.0,-0.31999999999999995,0.82,0.7
5487.0,wp_4,11.0,wc_11,"{'Pass': 1, 'Fail': 99}",['Fail'],,,,,,80.0,,,,,,,,
5568.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5568.0,wp_5,7.0,,,,,,,,,,41.0,,,,,,,
5535.0,wp_1,14.0,wc_14,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,51.0,,,,,,,,
5587.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5569.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.82)]",0.82,['Fail'],,,38.0,0.004852,2.0,4.0,-0.31999999999999995,0.82,0.7
5608.0,wp_4,11.0,,,,,,,,,,41.0,,,,,,,
5588.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Fail'],,,38.0,0.002427,1.0,8.0,-0.865,0.99,0.9
5627.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5616.0,wp_3,10.0,,,,wc_6,0.0,"[('wc_6', 0.62), ('wc_10', 0.8)]",0.924,['Fail'],,,22.0,0.0057669999999999996,5.0,10.0,-0.12,0.62,0.5
5568.0,wp_2,6.0,wc_6,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,71.0,,,,,,,,
5639.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5640.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5628.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_15', 0.97), ('wc_14', 0.99)]",0.9997,['Fail'],,,35.0,0.006605,1.0,7.0,-0.8271428571428572,0.97,0.8
5664.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5641.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,27.0,0.006147,0.0,0.0,-0.62,0.62,0.5
5669.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5640.0,wp_3,10.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_10', 0.8), ('wc_6', 0.62)]",0.98556,['Fail'],,,36.0,0.037711,6.0,12.0,-0.31000000000000005,0.81,1.0
5678.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5673.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_7', 0.3), ('wc_11', 0.82)]",0.874,['Fail'],,,23.0,0.005067,3.0,13.0,-0.0692307692307692,0.3,0.2
5633.0,wp_5,7.0,wc_7,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,63.0,,,,,,,,
5670.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_6', 0.62)]",0.8822,['Fail'],,,27.0,0.003987,3.0,9.0,-0.35666666666666663,0.69,0.6
5697.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5697.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5698.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5665.0,wp_1,14.0,,,,wc_16,1.0,"[('wc_16', 0.87), ('wc_14', 0.99), ('wc_15', 0.97)]",0.999961,['Fail'],,,36.0,0.044393999999999996,4.0,13.0,-0.5623076923076923,0.87,1.0
5703.0,wp_1,14.0,,,,,,,,,,81.0,,,,,,,
5698.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.3)]",0.30000000000000004,['Pass'],,,24.0,0.004498,0.0,1.0,-0.3,0.3,0.2
5723.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5699.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_6', 0.62), ('wc_9', 0.69)]",0.97644,['Fail'],,,34.0,0.041811,4.0,8.0,-0.30000000000000004,0.8,0.7
5735.0,wp_2,6.0,,,,,,,,,,41.0,,,,,,,
5724.0,wp_5,7.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_7', 0.3)]",0.7829999999999999,['Pass'],,,36.0,0.004115,4.0,11.0,-0.3263636363636363,0.69,0.6
5761.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
5757.0,wp_4,11.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_11', 0.82), ('wc_7', 0.3)]",0.97606,['Fail'],,,31.0,0.037735,1.0,3.0,-0.47666666666666674,0.81,1.0
5711.0,wp_3,8.0,wc_8,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,78.0,,,,,,,,
5790.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5790.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5762.0,wp_5,7.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_7', 0.3), ('wc_9', 0.69)]",0.9566,['Pass'],,,30.0,0.05755999999999999,5.0,10.0,-0.30000000000000004,0.8,0.7
5794.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5791.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Pass'],,,27.0,0.002374,1.0,4.0,-0.56,0.81,1.0
5819.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5795.0,wp_5,10.0,wc_10,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,55.0,,,,,,,,
5851.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5784.0,wp_1,14.0,wc_14,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,68.0,,,,,,,,
5853.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5776.0,wp_2,6.0,wc_6,"{'Pass': 36, 'Fail': 64}",['Fail'],,,,,,80.0,,,,,,,,
5857.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5845.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_8', 0.81)]",0.81,['Pass'],,,20.0,0.005854,1.0,2.0,-0.18999999999999995,0.69,0.6
5812.0,wp_4,9.0,wc_9,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,53.0,,,,,,,,
5866.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5866.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5852.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Fail'],,,29.0,0.005957,0.0,0.0,-0.8,0.8,0.7
5882.0,wp_5,10.0,,,,,,,,,,61.0,,,,,,,
5858.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Pass'],,,32.0,0.005006,2.0,5.0,-0.21999999999999997,0.62,0.5
5867.0,wp_4,9.0,,,,wc_9,0.0,"[('wc_9', 0.69)]",0.69,['Fail'],,,23.0,0.002098,1.0,2.0,-0.18999999999999995,0.69,0.6
5854.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,37.0,0.002277,2.0,13.0,-0.8361538461538461,0.99,0.9
5891.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5891.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5892.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5867.0,wp_3,8.0,,,,wc_11,0.0,"[('wc_11', 0.82), ('wc_8', 0.81)]",0.9658,['Pass'],,,40.0,0.008598999999999999,3.0,9.0,-0.48666666666666664,0.82,0.7
5908.0,wp_3,8.0,,,,,,,,,,21.0,,,,,,,
5893.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,20.0,0.0046619999999999995,2.0,12.0,-0.8033333333333333,0.97,0.8
5914.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5892.0,wp_4,9.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Pass'],,,34.0,0.004381,0.0,0.0,-0.8,0.8,0.7
5927.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5892.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Fail'],,,39.0,0.003809,1.0,4.0,-0.56,0.81,1.0
5932.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5915.0,wp_1,14.0,,,,wc_16,0.0,"[('wc_16', 0.87), ('wc_15', 0.97)]",0.9961,['Fail'],,,32.0,0.005653,0.0,3.0,-0.87,0.87,1.0
5948.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
5928.0,wp_4,9.0,,,,wc_11,0.0,"[('wc_11', 0.82), ('wc_9', 0.69)]",0.9441999999999999,['Fail'],,,21.0,0.010111,3.0,9.0,-0.48666666666666664,0.82,0.7
5950.0,wp_4,9.0,,,,,,,,,,61.0,,,,,,,
5929.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.62), ('wc_8', 0.81), ('wc_11', 0.82)]",0.987004,['Pass'],,,25.0,0.040346999999999994,3.0,6.0,-0.12,0.62,0.5
5933.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_8', 0.81)]",0.9411,['Fail'],,,23.0,0.005763000000000001,1.0,3.0,-0.35666666666666663,0.69,0.6
5956.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5957.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5943.0,wp_5,10.0,,,,wc_7,0.0,"[('wc_7', 0.3), ('wc_10', 0.8)]",0.8600000000000001,['Fail'],,,24.0,0.0061010000000000005,2.0,5.0,0.10000000000000003,0.3,0.2
5968.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5949.0,wp_1,14.0,,,,wc_17,0.0,"[('wc_15', 0.97), ('wc_16', 0.87)]",0.9961,['Fail'],,,24.0,0.007705,1.0,9.0,-0.29888888888888887,0.41,0.1
5974.0,wp_1,14.0,,,,,,,,,,21.0,,,,,,,
5958.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_8', 0.81), ('wc_9', 0.69)]",0.98822,['Fail'],,,39.0,0.047835,1.0,2.0,-0.30000000000000004,0.8,0.7
5999.0,wp_2,6.0,,,,,,,,,,41.0,,,,,,,
5995.0,wp_1,14.0,,,,wc_12,1.0,"[('wc_12', 0.72), ('wc_14', 0.99), ('wc_17', 0.41)]",0.998348,['Pass'],,,39.0,0.047060000000000005,1.0,9.0,-0.6088888888888888,0.72,0.6
6036.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6011.0,wp_4,9.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_9', 0.69), ('wc_11', 0.82)]",0.989398,['Fail'],,,27.0,0.04282400000000001,4.0,8.0,-0.31000000000000005,0.81,1.0
6040.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6019.0,wp_5,10.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_10', 0.8), ('wc_7', 0.3)]",0.9566,['Fail'],,,24.0,0.043468,4.0,7.0,-0.11857142857142855,0.69,0.6
5982.0,wp_3,9.0,wc_9,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,62.0,,,,,,,,
6045.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6045.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6046.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.69)]",0.69,['Pass'],,,31.0,0.002236,4.0,7.0,-0.11857142857142855,0.69,0.6
6078.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6037.0,wp_1,14.0,wc_14,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,59.0,,,,,,,,
6041.0,wp_4,8.0,wc_8,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,55.0,,,,,,,,
6097.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6097.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6040.0,wp_2,6.0,wc_6,"{'Pass': 20, 'Fail': 80}",['Fail'],,,,,,59.0,,,,,,,,
6100.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
6079.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Fail'],,,21.0,0.005033,2.0,5.0,-0.4,0.8,0.7
6101.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6101.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,22.0,0.00276,3.0,10.0,-0.32,0.62,0.5
6124.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
6102.0,wp_3,9.0,,,,wc_11,0.0,"[('wc_11', 0.82), ('wc_9', 0.69)]",0.9441999999999999,['Pass'],,,33.0,0.007593000000000001,5.0,14.0,-0.4628571428571428,0.82,0.7
6136.0,wp_3,9.0,,,,,,,,,,21.0,,,,,,,
6098.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Fail'],,,38.0,0.002284,4.0,9.0,-0.36555555555555563,0.81,1.0
6098.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Fail'],,,39.0,0.002161,1.0,5.0,-0.79,0.99,0.9
6137.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6138.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6125.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.3), ('wc_6', 0.62)]",0.734,['Fail'],,,22.0,0.005648,3.0,9.0,0.033333333333333326,0.3,0.2
6148.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
6139.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_15', 0.97), ('wc_14', 0.99)]",0.9997,['Fail'],,,28.0,0.004293,0.0,5.0,-0.97,0.97,0.8
6168.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6149.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_6', 0.62), ('wc_7', 0.3)]",0.94946,['Fail'],,,33.0,0.03803,5.0,10.0,-0.31000000000000005,0.81,1.0
6184.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
6146.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_8', 0.81)]",0.9411,['Fail'],,,40.0,0.004036,4.0,8.0,-0.18999999999999995,0.69,0.6
6118.0,wp_5,9.0,wc_9,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,68.0,,,,,,,,
6187.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6187.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6157.0,wp_3,9.0,,,,wc_6,1.0,"[('wc_6', 0.62), ('wc_9', 0.69), ('wc_11', 0.82)]",0.978796,['Pass'],,,31.0,0.04007700000000001,2.0,2.0,0.38,0.62,0.5
6190.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6169.0,wp_1,14.0,,,,wc_16,1.0,"[('wc_16', 0.87), ('wc_14', 0.99), ('wc_15', 0.97)]",0.999961,['Fail'],,,31.0,0.039282,1.0,11.0,-0.7790909090909091,0.87,1.0
6202.0,wp_1,14.0,,,,,,,,,,81.0,,,,,,,
6188.0,wp_4,8.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_8', 0.81), ('wc_9', 0.69)]",0.98822,['Fail'],,,23.0,0.045247,3.0,9.0,-0.46666666666666673,0.8,0.7
6213.0,wp_4,7.0,,,,,,,,,,61.0,,,,,,,
6188.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.69)]",0.69,['Fail'],,,32.0,0.005092,6.0,11.0,-0.14454545454545453,0.69,0.6
6221.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6266.0,wp_2,6.0,wc_6,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,54.0,,,,,,,,
6321.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
6274.0,wp_4,7.0,wc_7,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,52.0,,,,,,,,
6327.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
6291.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.8), ('wc_9', 0.69)]",0.938,['Fail'],,,40.0,0.004811,3.0,9.0,-0.46666666666666673,0.8,0.7
6253.0,wp_3,10.0,wc_10,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,79.0,,,,,,,,
6332.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
6333.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
