time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4958.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Fail'],,,24.0,0.008015000000000001,1.0,3.0,-0.6566666666666667,0.99,1.0
4956.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.67)]",0.67,['Pass'],,,27.0,0.002334,3.0,6.0,-0.17000000000000004,0.67,0.6
4983.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
4984.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
4985.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.47), ('wc_9', 0.67)]",0.8251,['Pass'],,,24.0,0.0041530000000000004,0.0,2.0,-0.47,0.47,0.4
5010.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
4967.0,wp_2,8.0,wc_8,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,55.0,,,,,,,,
5023.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5011.0,wp_1,9.0,,,,wc_11,0.0,"[('wc_9', 0.67), ('wc_10', 0.47)]",0.8251,['Pass'],,,35.0,0.007121,1.0,10.0,-0.24000000000000002,0.34,0.2
5047.0,wp_1,9.0,,,,,,,,,,21.0,,,,,,,
5024.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Fail'],,,40.0,0.00241,3.0,3.0,0.21999999999999997,0.78,0.8
5065.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5026.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Pass'],,,40.0,0.010479,0.0,7.0,-0.13,0.13,0.1
5067.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5044.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.62), ('wc_4', 0.82), ('wc_5', 0.99)]",0.999316,['Fail'],,,36.0,0.047617999999999994,2.0,7.0,-0.3342857142857143,0.62,0.5
5082.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
5068.0,wp_3,5.0,,,,wc_3,1.0,"[('wc_3', 0.35), ('wc_5', 0.99), ('wc_4', 0.82)]",0.99883,['Pass'],,,22.0,0.043466000000000005,1.0,9.0,-0.23888888888888887,0.35,0.3
5092.0,wp_3,6.0,,,,,,,,,,101.0,,,,,,,
5066.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_8', 0.78)]",0.9274,['Fail'],,,32.0,0.0038649999999999995,3.0,8.0,-0.29500000000000004,0.67,0.6
5099.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5068.0,wp_1,9.0,,,,wc_6,0.0,"[('wc_9', 0.67), ('wc_10', 0.47)]",0.8251,['Pass'],,,34.0,0.008419,5.0,11.0,-0.25545454545454543,0.71,0.5
5103.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5100.0,wp_2,8.0,,,,wc_10,1.0,"[('wc_10', 0.47), ('wc_8', 0.78), ('wc_9', 0.67)]",0.961522,['Fail'],,,24.0,0.041689,1.0,5.0,-0.26999999999999996,0.47,0.4
5126.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5104.0,wp_1,9.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_11', 0.34), ('wc_6', 0.71)]",0.946408,['Fail'],,,29.0,0.041807000000000004,3.0,12.0,-0.47,0.72,0.6
5135.0,wp_1,12.0,,,,,,,,,,142.0,,,,,,,
5083.0,wp_4,4.0,wc_4,"{'Pass': 53, 'Fail': 47}",['Pass'],,,,,,76.0,,,,,,,,
5160.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
5161.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Pass'],,,27.0,0.003004,5.0,14.0,-0.4628571428571428,0.82,0.7
5189.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
5127.0,wp_2,11.0,wc_11,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,73.0,,,,,,,,
5201.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5190.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Pass'],,,24.0,0.004344000000000001,3.0,7.0,-0.5614285714285714,0.99,1.0
5215.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
5202.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Pass'],,,39.0,0.00237,1.0,4.0,-0.09000000000000002,0.34,0.2
5242.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
5256.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_4', 0.82), ('wc_5', 0.99)]",0.9982,['Pass'],,,29.0,0.007858,0.0,11.0,-0.13,0.13,0.1
5286.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
5270.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_11', 0.34)]",0.8086,['Pass'],,,27.0,0.003943,1.0,2.0,-0.20999999999999996,0.71,0.5
5221.0,wp_3,6.0,wc_6,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,76.0,,,,,,,,
5298.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5298.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5287.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.62), ('wc_4', 0.82), ('wc_5', 0.99)]",0.999316,['Pass'],,,31.0,0.039779999999999996,3.0,11.0,-0.3472727272727273,0.62,0.5
5320.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5249.0,wp_5,3.0,wc_3,"{'Pass': 27, 'Fail': 73}",['Fail'],,,,,,73.0,,,,,,,,
5323.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5299.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.71)]",0.71,['Pass'],,,27.0,0.008675,1.0,3.0,-0.37666666666666665,0.71,0.5
5277.0,wp_1,12.0,wc_12,"{'Pass': 91, 'Fail': 9}",['Pass'],,,,,,50.0,,,,,,,,
5327.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5328.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5299.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_11', 0.34), ('wc_6', 0.71)]",0.8086,['Pass'],,,30.0,0.008164000000000001,0.0,1.0,-0.72,0.72,0.6
5330.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5324.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Pass'],,,20.0,0.002443,1.0,12.0,-0.26666666666666666,0.35,0.3
5345.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5328.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_6', 0.71)]",0.9362,['Pass'],,,22.0,0.007261,4.0,8.0,-0.28,0.78,0.8
5329.0,wp_1,12.0,,,,wc_12,0.0,"[('wc_12', 0.56)]",0.56,['Pass'],,,22.0,0.004117,0.0,68.0,-0.56,0.56,0.4
5351.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5352.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5331.0,wp_2,11.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_7', 0.72)]",0.9076,['Fail'],,,25.0,0.011307000000000001,4.0,11.0,-0.3063636363636364,0.67,0.6
5357.0,wp_2,11.0,,,,,,,,,,101.0,,,,,,,
5353.0,wp_1,12.0,,,,wc_13,0.0,"[('wc_13', 0.81), ('wc_12', 0.56)]",0.9164,['Pass'],,,26.0,0.005838,0.0,68.0,-0.81,0.81,0.5
5380.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5352.0,wp_3,6.0,,,,wc_10,0.0,"[('wc_6', 0.71), ('wc_8', 0.78)]",0.9362,['Pass'],,,28.0,0.007146,1.0,7.0,-0.3271428571428571,0.47,0.4
5381.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5346.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,40.0,0.005775,1.0,1.0,0.18000000000000005,0.82,0.7
5387.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5381.0,wp_1,12.0,,,,wc_14,1.0,"[('wc_14', 0.16), ('wc_12', 0.56), ('wc_13', 0.81)]",0.929776,['Pass'],,,27.0,0.045768,1.0,69.0,-0.1455072463768116,0.16,0.1
5382.0,wp_3,6.0,,,,wc_11,1.0,"[('wc_11', 0.34), ('wc_6', 0.71), ('wc_8', 0.78)]",0.957892,['Pass'],,,27.0,0.04357399999999999,2.0,7.0,-0.054285714285714326,0.34,0.2
5410.0,wp_1,13.0,,,,,,,,,,102.0,,,,,,,
5411.0,wp_3,10.0,,,,,,,,,,103.0,,,,,,,
5389.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Fail'],,,26.0,0.005858,4.0,10.0,-0.59,0.99,1.0
5348.0,wp_4,5.0,wc_5,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,68.0,,,,,,,,
5416.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
5417.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5418.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,35.0,0.005666,0.0,0.0,-0.99,0.99,1.0
5454.0,wp_4,5.0,,,,,,,,,,61.0,,,,,,,
5457.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_4', 0.82), ('wc_5', 0.99)]",0.9982,['Fail'],,,20.0,0.009347999999999999,0.0,3.0,-0.13,0.13,0.1
5478.0,wp_5,3.0,,,,,,,,,,142.0,,,,,,,
5458.0,wp_2,11.0,,,,wc_8,1.0,"[('wc_8', 0.78), ('wc_7', 0.72), ('wc_9', 0.67)]",0.979672,['Fail'],,,32.0,0.040071,6.0,11.0,-0.2345454545454546,0.78,0.8
5492.0,wp_2,7.0,,,,,,,,,,102.0,,,,,,,
5515.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.62), ('wc_5', 0.99)]",0.9962,['Pass'],,,28.0,0.00443,0.0,3.0,-0.62,0.62,0.5
5544.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5512.0,wp_1,13.0,wc_13,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,50.0,,,,,,,,
5563.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5545.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.35), ('wc_5', 0.99), ('wc_2', 0.62)]",0.99753,['Pass'],,,29.0,0.037708000000000005,1.0,4.0,-0.09999999999999998,0.35,0.3
5576.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5514.0,wp_3,10.0,wc_10,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,64.0,,,,,,,,
5579.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5564.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,26.0,0.002277,1.0,4.0,-0.56,0.81,0.5
5591.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5580.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.47)]",0.47,['Pass'],,,39.0,0.002907,1.0,11.0,-0.37909090909090903,0.47,0.4
5620.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5592.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,32.0,0.004236,0.0,3.0,-0.16,0.16,0.1
5625.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5577.0,wp_4,5.0,wc_5,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,72.0,,,,,,,,
5620.0,wp_5,3.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_4', 0.82), ('wc_5', 0.99)]",0.999478,['Fail'],,,29.0,0.045326,3.0,8.0,-0.33499999999999996,0.71,0.5
5621.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_10', 0.47)]",0.47,['Pass'],,,29.0,0.0048400000000000006,2.0,10.0,-0.14,0.34,0.2
5650.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5651.0,wp_3,10.0,,,,,,,,,,21.0,,,,,,,
5651.0,wp_5,3.0,,,,,,,,,,321.0,,,,,,,
5626.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,27.0,0.0063419999999999995,0.0,73.0,-0.3,0.3,0.1
5654.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5594.0,wp_2,7.0,wc_7,"{'Pass': 77, 'Fail': 23}",['Pass'],,,,,,69.0,,,,,,,,
5664.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5651.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Fail'],,,24.0,0.002263,2.0,3.0,-0.32333333333333336,0.99,1.0
5676.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5655.0,wp_1,13.0,,,,wc_16,0.0,"[('wc_16', 0.83), ('wc_13', 0.81)]",0.9677,['Fail'],,,28.0,0.008262,0.0,73.0,-0.83,0.83,0.6
5684.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5672.0,wp_3,10.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_11', 0.34)]",0.8086,['Fail'],,,26.0,0.010701,3.0,8.0,-0.33499999999999996,0.71,0.5
5699.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5665.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,38.0,0.004162,1.0,6.0,-0.5533333333333333,0.72,0.6
5704.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5685.0,wp_1,13.0,,,,wc_17,1.0,"[('wc_17', 0.81), ('wc_13', 0.81), ('wc_16', 0.83)]",0.993863,['Fail'],,,31.0,0.04463199999999999,1.0,74.0,-0.7964864864864866,0.81,1.0
5718.0,wp_1,13.0,,,,,,,,,,41.0,,,,,,,
5700.0,wp_3,10.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_10', 0.47)]",0.8834,['Pass'],,,32.0,0.010118,0.0,3.0,-0.78,0.78,0.8
5733.0,wp_3,10.0,,,,,,,,,,102.0,,,,,,,
5717.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.99)]",0.99,['Fail'],,,22.0,0.0042109999999999995,0.0,7.0,-0.13,0.13,0.1
5740.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5705.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_7', 0.72)]",0.9076,['Pass'],,,40.0,0.00412,1.0,6.0,-0.5033333333333334,0.67,0.6
5746.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5741.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.62), ('wc_5', 0.99)]",0.9962,['Fail'],,,35.0,0.010101,1.0,6.0,-0.45333333333333337,0.62,0.5
5777.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5747.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.47), ('wc_7', 0.72), ('wc_9', 0.67)]",0.951028,['Pass'],,,37.0,0.040974,1.0,3.0,-0.13666666666666666,0.47,0.4
5786.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5759.0,wp_1,13.0,wc_13,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,50.0,,,,,,,,
5810.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5778.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.35), ('wc_5', 0.99), ('wc_2', 0.62)]",0.99753,['Fail'],,,35.0,0.038229,2.0,8.0,-0.09999999999999998,0.35,0.3
5815.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5811.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,39.0,0.004104,2.0,8.0,-0.56,0.81,0.5
5851.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5787.0,wp_2,10.0,wc_10,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,70.0,,,,,,,,
5858.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5835.0,wp_3,10.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_10', 0.47), ('wc_8', 0.78)]",0.967352,['Pass'],,,31.0,0.04214,3.0,10.0,-0.42,0.72,0.6
5868.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5852.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,21.0,0.004568,0.0,8.0,-0.16,0.16,0.1
5874.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5816.0,wp_4,5.0,wc_5,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,65.0,,,,,,,,
5882.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5875.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_13', 0.81)]",0.81,['Fail'],,,24.0,0.0060999999999999995,0.0,4.0,-0.3,0.3,0.1
5859.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.47)]",0.47,['Pass'],,,40.0,0.001855,2.0,5.0,-0.06999999999999995,0.47,0.4
5900.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
5900.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5883.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,33.0,0.002379,3.0,7.0,-0.5614285714285714,0.99,1.0
5917.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5901.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_10', 0.47)]",0.47,['Pass'],,,20.0,0.006853,0.0,4.0,-0.34,0.34,0.2
5922.0,wp_2,10.0,,,,,,,,,,21.0,,,,,,,
5869.0,wp_3,9.0,wc_9,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,53.0,,,,,,,,
5923.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5901.0,wp_1,13.0,,,,wc_16,1.0,"[('wc_16', 0.83), ('wc_14', 0.16), ('wc_15', 0.3)]",0.90004,['Pass'],,,34.0,0.04458100000000001,2.0,5.0,-0.42999999999999994,0.83,0.6
5937.0,wp_1,14.0,,,,,,,,,,81.0,,,,,,,
5924.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.67)]",0.67,['Pass'],,,33.0,0.002276,2.0,10.0,-0.47000000000000003,0.67,0.6
5958.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5943.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_10', 0.47)]",0.8462999999999999,['Pass'],,,20.0,0.0066240000000000005,3.0,13.0,-0.4792307692307692,0.71,0.5
5964.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5958.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,22.0,0.004272,0.0,11.0,-0.13,0.13,0.1
5981.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5959.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.47), ('wc_9', 0.67)]",0.8251,['Pass'],,,35.0,0.004144999999999999,2.0,6.0,-0.13666666666666666,0.47,0.4
5995.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5965.0,wp_2,10.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_10', 0.47), ('wc_6', 0.71)]",0.956964,['Pass'],,,36.0,0.043652,1.0,2.0,-0.21999999999999997,0.72,0.6
6003.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5982.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,31.0,0.005855,2.0,11.0,-0.4381818181818182,0.62,0.5
6014.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5996.0,wp_3,9.0,,,,wc_11,0.0,"[('wc_11', 0.34), ('wc_9', 0.67), ('wc_10', 0.47)]",0.8845660000000001,['Pass'],,,38.0,0.006496999999999999,0.0,6.0,-0.34,0.34,0.2
6035.0,wp_3,9.0,,,,,,,,,,21.0,,,,,,,
6037.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_3', 0.35), ('wc_5', 0.99)]",0.9935,['Pass'],,,35.0,0.008838,2.0,11.0,-0.16818181818181815,0.35,0.3
6008.0,wp_5,3.0,wc_3,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,64.0,,,,,,,,
6073.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6073.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6018.0,wp_1,14.0,wc_14,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,62.0,,,,,,,,
6081.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6004.0,wp_2,8.0,wc_8,"{'Pass': 27, 'Fail': 73}",['Fail'],,,,,,80.0,,,,,,,,
6085.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6056.0,wp_3,9.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_9', 0.67), ('wc_10', 0.47), ('wc_11', 0.34)]",0.96652414,['Pass'],,,36.0,0.038625,2.0,2.0,0.29000000000000004,0.71,0.5
6094.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6074.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Fail'],,,33.0,0.004254,0.0,1.0,-0.35,0.35,0.3
6108.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6086.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Fail'],,,27.0,0.002144,1.0,9.0,-0.6688888888888889,0.78,0.8
6074.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.82), ('wc_5', 0.99), ('wc_3', 0.35)]",0.99883,['Pass'],,,39.0,0.05068399999999999,3.0,14.0,-0.6057142857142856,0.82,0.7
6114.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6115.0,wp_4,6.0,,,,,,,,,,81.0,,,,,,,
6082.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.16)]",0.16000000000000003,['Fail'],,,34.0,0.002318,1.0,12.0,-0.07666666666666667,0.16,0.1
6117.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6109.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,26.0,0.004318,4.0,11.0,-0.6263636363636363,0.99,1.0
6136.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
6115.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_8', 0.78)]",0.9274,['Fail'],,,22.0,0.003978,1.0,3.0,-0.3366666666666667,0.67,0.6
6118.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_15', 0.3)]",0.30000000000000004,['Pass'],,,20.0,0.004184,1.0,8.0,-0.175,0.3,0.1
6138.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6139.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6139.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_8', 0.78), ('wc_9', 0.67)]",0.9274,['Fail'],,,30.0,0.012627,4.0,9.0,-0.025555555555555554,0.47,0.4
6170.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6140.0,wp_1,14.0,,,,wc_16,0.0,"[('wc_16', 0.83), ('wc_15', 0.3)]",0.881,['Pass'],,,34.0,0.0059629999999999996,2.0,8.0,-0.58,0.83,0.6
6175.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
6171.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.34), ('wc_8', 0.78), ('wc_9', 0.67)]",0.952084,['Fail'],,,33.0,0.044971,2.0,9.0,-0.11777777777777781,0.34,0.2
6130.0,wp_3,11.0,wc_11,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,74.0,,,,,,,,
6205.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6206.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6176.0,wp_1,14.0,,,,wc_17,1.0,"[('wc_17', 0.81), ('wc_15', 0.3), ('wc_16', 0.83)]",0.97739,['Pass'],,,36.0,0.045659,1.0,9.0,-0.6988888888888889,0.81,1.0
6214.0,wp_1,15.0,,,,,,,,,,83.0,,,,,,,
6177.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,40.0,0.01218,0.0,5.0,-0.13,0.13,0.1
6218.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6206.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Fail'],,,24.0,0.002345,2.0,10.0,-0.14,0.34,0.2
6231.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
6219.0,wp_5,3.0,,,,wc_2,0.0,"[('wc_2', 0.62), ('wc_5', 0.99)]",0.9962,['Pass'],,,28.0,0.010889,0.0,4.0,-0.62,0.62,0.5
6248.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
6249.0,wp_5,3.0,,,,wc_4,1.0,"[('wc_4', 0.82), ('wc_5', 0.99), ('wc_2', 0.62)]",0.999316,['Pass'],,,27.0,0.04431400000000001,1.0,3.0,-0.48666666666666664,0.82,0.7
6278.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
6231.0,wp_2,11.0,wc_11,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,52.0,,,,,,,,
6284.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6265.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_11', 0.34)]",0.8086,['Fail'],,,40.0,0.0061779999999999995,2.0,6.0,-0.37666666666666665,0.71,0.5
6237.0,wp_4,6.0,wc_6,"{'Pass': 5, 'Fail': 95}",['Fail'],,,,,,68.0,,,,,,,,
6306.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6306.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
6285.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Fail'],,,32.0,0.007754,0.0,1.0,-0.34,0.34,0.2
6318.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
6307.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_11', 0.34), ('wc_6', 0.71)]",0.8086,['Fail'],,,27.0,0.009805999999999999,1.0,7.0,-0.5771428571428572,0.72,0.6
6335.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
6307.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.71)]",0.71,['Fail'],,,37.0,0.002382,2.0,6.0,-0.37666666666666665,0.71,0.5
6345.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
6279.0,wp_5,5.0,wc_5,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,69.0,,,,,,,,
6349.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
6297.0,wp_1,15.0,wc_15,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,60.0,,,,,,,,
