time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5582.0,wp_5,4.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.69), ('wc_1', 0.68)]",0.987104,['Pass'],,,30.0,0.042428,4.0,11.0,-0.5063636363636363,0.87,0.9
5614.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5558.0,wp_3,6.0,wc_6,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,59.0,,,,,,,,
5618.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5619.0,wp_1,6.0,,,,,,,,,,61.0,,,,,,,
5584.0,wp_4,9.0,,,,wc_11,0.0,"[('wc_11', 0.23), ('wc_9', 0.31)]",0.4687,['Fail'],,,39.0,0.006183,0.0,11.0,-0.23,0.23,0.1
5624.0,wp_4,9.0,,,,,,,,,,41.0,,,,,,,
5619.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,33.0,0.005878,5.0,8.0,0.245,0.38,0.3
5653.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5654.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_6', 0.38)]",0.8884,['Fail'],,,25.0,0.004562999999999999,2.0,3.0,-0.15333333333333332,0.82,0.7
5680.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5615.0,wp_5,5.0,wc_5,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,78.0,,,,,,,,
5694.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5665.0,wp_4,9.0,,,,wc_7,0.0,"[('wc_9', 0.31), ('wc_11', 0.23)]",0.4687,['Fail'],,,36.0,0.006192,3.0,8.0,-0.015000000000000013,0.39,0.2
5702.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5681.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,30.0,0.006328,0.0,2.0,-0.31,0.31,0.1
5712.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5693.0,wp_2,6.0,,,,wc_12,1.0,"[('wc_12', 0.88), ('wc_7', 0.39), ('wc_8', 0.82)]",0.986824,['Pass'],,,25.0,0.04454299999999999,2.0,24.0,-0.7966666666666666,0.88,0.6
5720.0,wp_2,10.0,,,,,,,,,,341.0,,,,,,,
5695.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.69)]",0.69,['Fail'],,,34.0,0.002221,3.0,9.0,-0.35666666666666663,0.69,0.7
5680.0,wp_1,6.0,wc_6,"{'Pass': 43, 'Fail': 57}",['Fail'],,,,,,50.0,,,,,,,,
5730.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
5731.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5703.0,wp_4,9.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_7', 0.39)]",0.8902,['Pass'],,,29.0,0.011514,3.0,4.0,-0.06999999999999995,0.82,0.7
5733.0,wp_4,9.0,,,,,,,,,,122.0,,,,,,,
5713.0,wp_3,6.0,,,,wc_10,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,23.0,0.008844,0.0,2.0,-0.21,0.21,0.1
5737.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5738.0,wp_3,6.0,,,,wc_11,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,26.0,0.010857000000000002,0.0,1.0,-0.23,0.23,0.1
5765.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
5732.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,39.0,0.0045260000000000005,5.0,9.0,0.17555555555555558,0.38,0.3
5772.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5771.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.68), ('wc_5', 0.69)]",0.9008,['Fail'],,,24.0,0.005409000000000001,1.0,7.0,-0.5371428571428571,0.68,0.4
5796.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5773.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.82)]",0.82,['Fail'],,,35.0,0.004437,3.0,4.0,-0.06999999999999995,0.82,0.7
5809.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5806.0,wp_3,6.0,,,,wc_7,1.0,"[('wc_7', 0.39), ('wc_6', 0.38), ('wc_8', 0.82)]",0.931924,['Fail'],,,22.0,0.047267,5.0,10.0,0.10999999999999999,0.39,0.2
5830.0,wp_3,6.0,,,,,,,,,,102.0,,,,,,,
5797.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.69), ('wc_1', 0.68)]",0.987104,['Fail'],,,39.0,0.041675000000000004,1.0,3.0,-0.5366666666666666,0.87,0.9
5838.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5810.0,wp_1,6.0,,,,wc_9,0.0,"[('wc_8', 0.82)]",0.82,['Fail'],,,34.0,0.006338,0.0,5.0,-0.31,0.31,0.1
5845.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5855.0,wp_4,9.0,,,,wc_12,1.0,"[('wc_12', 0.88), ('wc_7', 0.39), ('wc_8', 0.82)]",0.986824,['Pass'],,,20.0,0.043005,1.0,3.0,-0.5466666666666666,0.88,0.6
5877.0,wp_4,11.0,,,,,,,,,,361.0,,,,,,,
5846.0,wp_1,6.0,,,,wc_10,0.0,"[('wc_8', 0.82)]",0.82,['Fail'],,,33.0,0.0077529999999999995,0.0,5.0,-0.21,0.21,0.1
5880.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5881.0,wp_1,6.0,,,,wc_11,0.0,"[('wc_11', 0.23), ('wc_8', 0.82)]",0.8613999999999999,['Fail'],,,20.0,0.010009,0.0,4.0,-0.23,0.23,0.1
5902.0,wp_1,6.0,,,,,,,,,,41.0,,,,,,,
5839.0,wp_5,5.0,wc_5,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,71.0,,,,,,,,
5911.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5912.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.69)]",0.69,['Fail'],,,21.0,0.00243,4.0,12.0,-0.35666666666666663,0.69,0.7
5934.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
5943.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_8', 0.82), ('wc_11', 0.23)]",0.8613999999999999,['Fail'],,,29.0,0.013137000000000003,1.0,2.0,0.10999999999999999,0.39,0.2
5973.0,wp_1,6.0,,,,,,,,,,142.0,,,,,,,
5975.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_5', 0.69)]",0.69,['Fail'],,,20.0,0.004092999999999999,2.0,10.0,-0.48000000000000004,0.68,0.4
5996.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5932.0,wp_3,6.0,wc_6,"{'Pass': 22, 'Fail': 78}",['Fail'],,,,,,69.0,,,,,,,,
6002.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5997.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_1', 0.68)]",0.9584,['Pass'],,,32.0,0.006286,1.0,4.0,-0.62,0.87,0.9
6030.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
6003.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,31.0,0.002306,6.0,12.0,0.12,0.38,0.3
6035.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6031.0,wp_5,5.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_1', 0.68), ('wc_2', 0.87)]",0.994176,['Pass'],,,21.0,0.049589,2.0,19.0,-0.7547368421052632,0.86,0.7
6054.0,wp_5,6.0,,,,,,,,,,101.0,,,,,,,
6036.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Fail'],,,21.0,0.004817999999999999,1.0,3.0,-0.0566666666666667,0.39,0.2
6058.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6059.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_7', 0.39)]",0.8902,['Fail'],,,24.0,0.010431,5.0,8.0,-0.19499999999999995,0.82,0.7
6084.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6085.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.31), ('wc_7', 0.39), ('wc_8', 0.82)]",0.924238,['Fail'],,,32.0,0.04179400000000001,1.0,8.0,-0.185,0.31,0.1
6061.0,wp_2,10.0,wc_10,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,69.0,,,,,,,,
6131.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6115.0,wp_1,6.0,,,,wc_12,1.0,"[('wc_12', 0.88), ('wc_8', 0.82), ('wc_11', 0.23)]",0.983368,['Fail'],,,25.0,0.045155,2.0,6.0,-0.5466666666666666,0.88,0.6
6132.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.21)]",0.20999999999999996,['Fail'],,,25.0,0.002106,0.0,8.0,-0.21,0.21,0.1
6158.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6159.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_11', 0.23)]",0.22999999999999998,['Pass'],,,36.0,0.004657,1.0,7.0,-0.08714285714285716,0.23,0.1
6196.0,wp_2,10.0,,,,,,,,,,21.0,,,,,,,
6217.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_6', 0.38), ('wc_11', 0.23)]",0.5226,['Pass'],,,24.0,0.00583,0.0,3.0,-0.38,0.38,0.3
6185.0,wp_5,6.0,wc_6,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,56.0,,,,,,,,
6242.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6242.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6243.0,wp_1,6.0,,,,,,,,,,182.0,,,,,,,
6243.0,wp_2,10.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_11', 0.23), ('wc_6', 0.38)]",0.7087859999999999,['Pass'],,,23.0,0.009998,2.0,5.0,0.010000000000000009,0.39,0.2
6267.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
6243.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,29.0,0.002326,0.0,3.0,-0.38,0.38,0.3
6273.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6274.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Pass'],,,20.0,0.006442,2.0,5.0,0.010000000000000009,0.39,0.2
6295.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6268.0,wp_2,10.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_11', 0.23), ('wc_6', 0.38), ('wc_7', 0.39)]",0.94758148,['Pass'],,,35.0,0.04632000000000001,8.0,11.0,-0.09272727272727266,0.82,0.7
6305.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6238.0,wp_4,11.0,wc_11,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,79.0,,,,,,,,
6318.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
6296.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_6', 0.38), ('wc_7', 0.39)]",0.6218,['Pass'],,,36.0,0.005838,1.0,10.0,-0.21,0.31,0.1
6333.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6319.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.23)]",0.22999999999999998,['Pass'],,,40.0,0.002294,2.0,8.0,0.01999999999999999,0.23,0.1
6360.0,wp_4,11.0,,,,,,,,,,21.0,,,,,,,
6334.0,wp_5,6.0,,,,wc_10,0.0,"[('wc_10', 0.21), ('wc_6', 0.38), ('wc_7', 0.39)]",0.701222,['Pass'],,,29.0,0.010562,0.0,9.0,-0.21,0.21,0.1
6364.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6365.0,wp_5,6.0,,,,wc_11,0.0,"[('wc_6', 0.38), ('wc_7', 0.39), ('wc_10', 0.21)]",0.701222,['Pass'],,,33.0,0.0095,2.0,8.0,0.01999999999999999,0.23,0.1
6399.0,wp_5,6.0,,,,,,,,,,61.0,,,,,,,
6333.0,wp_2,9.0,wc_9,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,76.0,,,,,,,,
6410.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6381.0,wp_4,11.0,,,,wc_6,0.0,"[('wc_6', 0.38), ('wc_11', 0.23)]",0.5226,['Pass'],,,37.0,0.003896,1.0,4.0,-0.13,0.38,0.3
6419.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
6411.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.31)]",0.31000000000000005,['Pass'],,,30.0,0.002624,0.0,0.0,-0.31,0.31,0.1
6442.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6420.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_11', 0.23), ('wc_6', 0.38)]",0.5226,['Pass'],,,32.0,0.009217,3.0,6.0,0.10999999999999999,0.39,0.2
6453.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
6443.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_9', 0.31)]",0.31000000000000005,['Pass'],,,23.0,0.004283,0.0,9.0,-0.21,0.21,0.1
6467.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
6454.0,wp_4,11.0,,,,wc_9,0.0,"[('wc_9', 0.31), ('wc_11', 0.23), ('wc_6', 0.38)]",0.670594,['Pass'],,,21.0,0.015106000000000001,0.0,0.0,-0.31,0.31,0.1
6476.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
6425.0,wp_1,6.0,wc_6,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,56.0,,,,,,,,
6482.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
6482.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
6468.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.23), ('wc_10', 0.21)]",0.39169999999999994,['Fail'],,,29.0,0.007634,2.0,8.0,0.01999999999999999,0.23,0.1
6498.0,wp_2,9.0,,,,,,,,,,41.0,,,,,,,
6460.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39), ('wc_10', 0.21)]",0.94621996,['Pass'],,,39.0,0.04934600000000001,1.0,1.0,0.18000000000000005,0.82,0.7
6501.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6477.0,wp_4,11.0,,,,wc_10,0.0,"[('wc_10', 0.21), ('wc_11', 0.23), ('wc_6', 0.38), ('wc_9', 0.31)]",0.73976926,['Pass'],,,25.0,0.013209,1.0,10.0,-0.10999999999999999,0.21,0.1
6503.0,wp_4,11.0,,,,,,,,,,81.0,,,,,,,
6483.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,35.0,0.0064150000000000006,2.0,5.0,0.020000000000000018,0.38,0.3
6519.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
6520.0,wp_1,6.0,,,,wc_9,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,31.0,0.004628,0.0,1.0,-0.31,0.31,0.1
6552.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
6539.0,wp_2,9.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_9', 0.31)]",0.5791000000000001,['Pass'],,,24.0,0.010218999999999999,4.0,7.0,0.18142857142857138,0.39,0.2
6564.0,wp_2,9.0,,,,,,,,,,102.0,,,,,,,
6553.0,wp_1,6.0,,,,wc_10,0.0,"[('wc_10', 0.21), ('wc_9', 0.31)]",0.45489999999999997,['Fail'],,,22.0,0.009807,0.0,0.0,-0.21,0.21,0.1
6576.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
6577.0,wp_1,6.0,,,,wc_11,0.0,"[('wc_11', 0.23), ('wc_6', 0.38)]",0.5226,['Pass'],,,31.0,0.012877,2.0,9.0,-0.0077777777777778,0.23,0.1
6609.0,wp_1,6.0,,,,,,,,,,41.0,,,,,,,
6584.0,wp_4,11.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_11', 0.23), ('wc_6', 0.38), ('wc_9', 0.31), ('wc_10', 0.21)]",0.9531584667999999,['Pass'],,,35.0,0.04962899999999999,2.0,2.0,0.18000000000000005,0.82,0.7
6555.0,wp_5,8.0,wc_8,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,64.0,,,,,,,,
6620.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6621.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6621.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,37.0,0.002216,2.0,2.0,0.18000000000000005,0.82,0.7
6659.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6660.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,20.0,0.003994,1.0,2.0,0.19,0.31,0.1
6681.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6650.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38), ('wc_11', 0.23)]",0.708786,['Pass'],,,40.0,0.008995,4.0,8.0,0.10999999999999999,0.39,0.2
6691.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
6666.0,wp_2,9.0,,,,wc_6,0.0,"[('wc_6', 0.38), ('wc_9', 0.31), ('wc_7', 0.39)]",0.739042,['Pass'],,,27.0,0.011994000000000001,3.0,6.0,0.12,0.38,0.3
6625.0,wp_3,6.0,wc_6,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,68.0,,,,,,,,
6694.0,wp_2,9.0,,,,,,,,,,162.0,,,,,,,
6694.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6682.0,wp_5,8.0,,,,wc_10,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,27.0,0.006096,1.0,1.0,0.79,0.21,0.1
6710.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6695.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,22.0,0.002189,3.0,6.0,0.12,0.38,0.3
6718.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6719.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Pass'],,,24.0,0.0061530000000000005,4.0,8.0,0.10999999999999999,0.39,0.2
6744.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6711.0,wp_5,8.0,,,,wc_11,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,34.0,0.007771,3.0,10.0,0.06999999999999998,0.23,0.1
6746.0,wp_5,8.0,,,,,,,,,,21.0,,,,,,,
6725.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_11', 0.23), ('wc_7', 0.39)]",0.94758148,['Pass'],,,36.0,0.045435,3.0,3.0,0.18000000000000005,0.82,0.7
6696.0,wp_4,8.0,wc_8,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,65.0,,,,,,,,
6762.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6763.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6745.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_9', 0.31), ('wc_7', 0.39)]",0.5791000000000001,['Pass'],,,34.0,0.006494,1.0,3.0,0.023333333333333317,0.31,0.1
6780.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6767.0,wp_5,8.0,,,,wc_6,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,22.0,0.009564000000000001,4.0,7.0,0.1914285714285714,0.38,0.3
6790.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
6763.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.82)]",0.82,['Pass'],,,35.0,0.002038,3.0,3.0,0.18000000000000005,0.82,0.7
6799.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6781.0,wp_3,6.0,,,,wc_10,0.0,"[('wc_7', 0.39), ('wc_9', 0.31)]",0.5791000000000001,['Pass'],,,35.0,0.007907,1.0,2.0,0.29000000000000004,0.21,0.1
6817.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
6791.0,wp_5,8.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_8', 0.82)]",0.8902,['Pass'],,,32.0,0.015431,5.0,9.0,0.16555555555555557,0.39,0.2
6824.0,wp_5,8.0,,,,,,,,,,162.0,,,,,,,
6818.0,wp_3,6.0,,,,wc_11,0.0,"[('wc_11', 0.23), ('wc_7', 0.39), ('wc_9', 0.31)]",0.675907,['Pass'],,,38.0,0.010235,1.0,1.0,0.77,0.23,0.1
6857.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
6840.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.31), ('wc_8', 0.82)]",0.8758,['Pass'],,,30.0,0.004200000000000001,1.0,3.0,0.023333333333333317,0.31,0.1
6811.0,wp_1,9.0,wc_9,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,60.0,,,,,,,,
6871.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
6872.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6856.0,wp_2,9.0,,,,wc_12,1.0,"[('wc_12', 0.88), ('wc_9', 0.31), ('wc_7', 0.39), ('wc_6', 0.38)]",0.96868504,['Pass'],,,27.0,0.046262,3.0,11.0,-0.6072727272727273,0.88,0.6
6885.0,wp_2,7.0,,,,,,,,,,202.0,,,,,,,
6873.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.31)]",0.31000000000000005,['Fail'],,,22.0,0.00545,2.0,4.0,0.19,0.31,0.1
6896.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6872.0,wp_4,8.0,,,,wc_10,0.0,"[('wc_8', 0.82), ('wc_9', 0.31)]",0.8758,['Pass'],,,32.0,0.007525,1.0,3.0,0.12333333333333332,0.21,0.1
6905.0,wp_4,8.0,,,,,,,,,,41.0,,,,,,,
6897.0,wp_1,9.0,,,,wc_11,0.0,"[('wc_9', 0.31)]",0.31000000000000005,['Fail'],,,20.0,0.006423,1.0,2.0,0.27,0.23,0.1
6918.0,wp_1,9.0,,,,,,,,,,41.0,,,,,,,
6918.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_10', 0.21)]",0.911836,['Fail'],,,28.0,0.042720999999999995,4.0,5.0,-0.019999999999999907,0.82,0.7
6948.0,wp_3,6.0,,,,,,,,,,82.0,,,,,,,
6946.0,wp_4,8.0,,,,wc_6,1.0,"[('wc_6', 0.38), ('wc_8', 0.82), ('wc_9', 0.31)]",0.9229959999999999,['Pass'],,,24.0,0.042246,7.0,10.0,0.31999999999999995,0.38,0.3
6972.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6959.0,wp_1,9.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_9', 0.31)]",0.5791000000000001,['Fail'],,,26.0,0.006046999999999999,6.0,12.0,0.10999999999999999,0.39,0.2
6986.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
6987.0,wp_1,9.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_11', 0.23)]",0.8613999999999999,['Pass'],,,31.0,0.007772000000000001,5.0,6.0,0.01333333333333342,0.82,0.7
6986.0,wp_5,8.0,,,,wc_13,1.0,"[('wc_13', 0.69), ('wc_8', 0.82), ('wc_7', 0.39)]",0.965962,['Pass'],,,32.0,0.04928,1.0,81.0,-0.6776543209876542,0.69,0.6
7019.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
7020.0,wp_5,9.0,,,,,,,,,,301.0,,,,,,,
7045.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_11', 0.23), ('wc_8', 0.82)]",0.8613999999999999,['Pass'],,,30.0,0.00954,2.0,6.0,0.12333333333333332,0.21,0.1
7004.0,wp_4,10.0,wc_10,"{'Pass': 31, 'Fail': 69}",['Fail'],,,,,,71.0,,,,,,,,
7076.0,wp_1,9.0,,,,,,,,,,41.0,,,,,,,
7076.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
7077.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.21)]",0.20999999999999996,['Pass'],,,30.0,0.002079,2.0,6.0,0.12333333333333332,0.21,0.1
7108.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
7117.0,wp_1,9.0,,,,wc_6,1.0,"[('wc_6', 0.38), ('wc_11', 0.23), ('wc_8', 0.82)]",0.914068,['Pass'],,,22.0,0.042067999999999994,1.0,2.0,0.12,0.38,0.3
7086.0,wp_3,6.0,wc_6,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,53.0,,,,,,,,
7140.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
7141.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
7109.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_11', 0.23)]",0.22999999999999998,['Fail'],,,33.0,0.006191,2.0,6.0,0.1033333333333333,0.23,0.1
7143.0,wp_4,10.0,,,,,,,,,,41.0,,,,,,,
7141.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,26.0,0.003419,1.0,2.0,0.12,0.38,0.3
7168.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
7169.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_6', 0.38)]",0.8884,['Pass'],,,37.0,0.004003,7.0,8.0,0.05500000000000005,0.82,0.7
7207.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
7143.0,wp_1,11.0,wc_11,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,79.0,,,,,,,,
7223.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
7184.0,wp_4,10.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_11', 0.23)]",0.5303,['Fail'],,,40.0,0.006674999999999999,1.0,2.0,0.10999999999999999,0.39,0.2
7148.0,wp_2,7.0,wc_7,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,77.0,,,,,,,,
7225.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
7226.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
7208.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.31), ('wc_6', 0.38), ('wc_8', 0.82)]",0.9229959999999999,['Pass'],,,36.0,0.042468999999999986,4.0,9.0,0.13444444444444442,0.31,0.1
7246.0,wp_3,7.0,,,,,,,,,,81.0,,,,,,,
7226.0,wp_4,10.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_11', 0.23), ('wc_7', 0.39)]",0.915454,['Fail'],,,26.0,0.040642000000000005,9.0,10.0,0.08000000000000007,0.82,0.7
7254.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
7224.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.23)]",0.22999999999999998,['Fail'],,,34.0,0.002881,3.0,8.0,0.145,0.23,0.1
