time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
5334.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.38)]",0.38,['Pass'],,,29.0,0.008073,2.0,12.0,-0.21333333333333335,0.38,0.3
5364.0,wp_3,11.0,,,,,,,,,,41.0,,,,,,,
5339.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.79)]",0.79,['Fail'],,,34.0,0.009756,2.0,9.0,-0.5677777777777778,0.79,0.7
5374.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5343.0,wp_1,9.0,wc_9,"{'Pass': 91, 'Fail': 9}",['Pass'],,,,,,56.0,,,,,,,,
5400.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5375.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.43), ('wc_1', 0.79)]",0.8803,['Fail'],,,26.0,0.0072759999999999995,1.0,12.0,-0.3466666666666667,0.43,0.3
5402.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5401.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,23.0,0.002105,4.0,4.0,0.17000000000000004,0.83,0.8
5425.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5403.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.79), ('wc_2', 0.43)]",0.8803,['Fail'],,,37.0,0.009434999999999999,2.0,12.0,-0.12333333333333332,0.29,0.2
5405.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_11', 0.38)]",0.8264,['Pass'],,,36.0,0.0053360000000000005,5.0,10.0,-0.21999999999999997,0.72,0.6
5441.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5442.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5426.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_9', 0.83)]",0.9983,['Pass'],,,24.0,0.004573000000000001,1.0,2.0,-0.49,0.99,1.0
5451.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5442.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.62), ('wc_5', 0.68), ('wc_3', 0.29)]",0.913664,['Pass'],,,25.0,0.04151200000000001,1.0,12.0,-0.5366666666666666,0.62,0.5
5443.0,wp_3,11.0,,,,wc_8,0.0,"[('wc_11', 0.38), ('wc_7', 0.72)]",0.8264,['Pass'],,,29.0,0.005808000000000001,1.0,3.0,-0.10666666666666669,0.44,0.3
5473.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5451.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_10', 0.99)]",0.9986,['Pass'],,,27.0,0.003967,4.0,11.0,-0.49636363636363634,0.86,0.7
5407.0,wp_5,6.0,wc_6,"{'Pass': 4, 'Fail': 96}",['Fail'],,,,,,71.0,,,,,,,,
5452.0,wp_1,9.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_9', 0.83), ('wc_10', 0.99)]",0.998946,['Pass'],,,27.0,0.037287999999999995,1.0,2.0,0.12,0.38,0.3
5479.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5479.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5480.0,wp_4,6.0,,,,,,,,,,81.0,,,,,,,
5481.0,wp_1,10.0,,,,,,,,,,103.0,,,,,,,
5474.0,wp_3,11.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_11', 0.38), ('wc_7', 0.72)]",0.970488,['Pass'],,,20.0,0.052759,6.0,7.0,0.027142857142857135,0.83,0.8
5496.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5480.0,wp_2,10.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_10', 0.99), ('wc_6', 0.86)]",0.999608,['Pass'],,,32.0,0.03876,2.0,4.0,-0.21999999999999997,0.72,0.6
5514.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5480.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Fail'],,,37.0,0.003192,1.0,3.0,-0.5266666666666666,0.86,0.7
5518.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5497.0,wp_3,9.0,wc_9,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,77.0,,,,,,,,
5575.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5576.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Fail'],,,34.0,0.001761,6.0,8.0,-0.07999999999999996,0.83,0.8
5611.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5592.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.86)]",0.9608,['Fail'],,,20.0,0.003641,2.0,4.0,-0.21999999999999997,0.72,0.6
5536.0,wp_2,7.0,wc_7,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,77.0,,,,,,,,
5613.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5614.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5561.0,wp_4,6.0,wc_6,"{'Pass': 67, 'Fail': 33}",['Pass'],,,,,,57.0,,,,,,,,
5619.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5614.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_6', 0.86), ('wc_7', 0.72)]",0.9608,['Fail'],,,31.0,0.005234,1.0,6.0,-0.2733333333333333,0.44,0.3
5646.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5620.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,31.0,0.0039889999999999995,1.0,3.0,-0.5266666666666666,0.86,0.7
5652.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5615.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,38.0,0.007136,2.0,4.0,-0.21999999999999997,0.72,0.6
5654.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5636.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_9', 0.83)]",0.9983,['Fail'],,,34.0,0.006135,3.0,6.0,-0.49,0.99,1.0
5619.0,wp_1,10.0,wc_10,"{'Pass': 25, 'Fail': 75}",['Fail'],,,,,,52.0,,,,,,,,
5671.0,wp_3,9.0,,,,,,,,,,41.0,,,,,,,
5672.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5647.0,wp_5,6.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_6', 0.86), ('wc_7', 0.72)]",0.993336,['Fail'],,,30.0,0.046528,7.0,9.0,-0.05222222222222217,0.83,0.8
5679.0,wp_5,6.0,,,,,,,,,,61.0,,,,,,,
5653.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,38.0,0.00432,1.0,7.0,-0.29714285714285715,0.44,0.3
5692.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5655.0,wp_2,7.0,,,,wc_11,0.0,"[('wc_11', 0.38), ('wc_7', 0.72)]",0.8264,['Pass'],,,39.0,0.006768,2.0,5.0,0.020000000000000018,0.38,0.3
5695.0,wp_2,7.0,,,,,,,,,,61.0,,,,,,,
5673.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Fail'],,,24.0,0.002364,3.0,7.0,-0.5614285714285714,0.99,1.0
5698.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5699.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.38), ('wc_10', 0.99)]",0.9938,['Fail'],,,29.0,0.006220999999999999,2.0,5.0,0.020000000000000018,0.38,0.3
5729.0,wp_1,10.0,,,,,,,,,,41.0,,,,,,,
5693.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_6', 0.86)]",0.9762,['Pass'],,,36.0,0.006064999999999999,7.0,9.0,-0.05222222222222217,0.83,0.8
5730.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5712.0,wp_3,9.0,,,,wc_6,1.0,"[('wc_6', 0.86), ('wc_9', 0.83), ('wc_10', 0.99)]",0.999762,['Fail'],,,31.0,0.038252,3.0,5.0,-0.26,0.86,0.7
5745.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5731.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_6', 0.86), ('wc_9', 0.83)]",0.999762,['Pass'],,,40.0,0.045143,5.0,9.0,-0.4344444444444444,0.99,1.0
5773.0,wp_4,8.0,,,,,,,,,,81.0,,,,,,,
5756.0,wp_2,7.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_7', 0.72), ('wc_11', 0.38)]",0.902784,['Pass'],,,30.0,0.03916099999999999,2.0,10.0,-0.24,0.44,0.3
5788.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5743.0,wp_5,6.0,wc_6,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,61.0,,,,,,,,
5805.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5806.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,22.0,0.00493,4.0,7.0,-0.2885714285714286,0.86,0.7
5829.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5803.0,wp_1,10.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_10', 0.99), ('wc_11', 0.38)]",0.998264,['Fail'],,,28.0,0.045658000000000004,5.0,9.0,-0.1644444444444444,0.72,0.6
5775.0,wp_3,7.0,wc_7,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,56.0,,,,,,,,
5832.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5833.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5830.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_6', 0.86)]",0.9216,['Pass'],,,25.0,0.004292,0.0,1.0,-0.44,0.44,0.3
5856.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5833.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Fail'],,,24.0,0.002684,5.0,9.0,-0.1644444444444444,0.72,0.6
5858.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5789.0,wp_2,11.0,wc_11,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,72.0,,,,,,,,
5862.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5857.0,wp_5,6.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_6', 0.86), ('wc_8', 0.44)]",0.986672,['Pass'],,,35.0,0.043797,10.0,14.0,-0.11571428571428566,0.83,0.8
5894.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5863.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.38)]",0.38,['Fail'],,,37.0,0.002812,4.0,10.0,0.020000000000000018,0.38,0.3
5901.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
5858.0,wp_1,7.0,wc_7,"{'Pass': 8, 'Fail': 92}",['Fail'],,,,,,57.0,,,,,,,,
5916.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5922.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_11', 0.38)]",0.9132,['Fail'],,,29.0,0.009399000000000001,5.0,9.0,-0.3044444444444444,0.86,0.7
5952.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5917.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Fail'],,,37.0,0.006416,5.0,10.0,-0.21999999999999997,0.72,0.6
5955.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5930.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_7', 0.72)]",0.8432,['Fail'],,,26.0,0.00827,1.0,2.0,0.06,0.44,0.3
5883.0,wp_4,8.0,wc_8,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,73.0,,,,,,,,
5957.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5957.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5953.0,wp_2,11.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_11', 0.38), ('wc_6', 0.86)]",0.985244,['Fail'],,,23.0,0.04202,1.0,1.0,0.17000000000000004,0.83,0.8
5978.0,wp_2,8.0,,,,,,,,,,101.0,,,,,,,
5958.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,23.0,0.002727,1.0,3.0,-0.10666666666666669,0.44,0.3
5982.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5958.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_7', 0.72)]",0.9972,['Fail'],,,32.0,0.005875999999999999,6.0,13.0,-0.5284615384615384,0.99,1.0
5928.0,wp_5,10.0,wc_10,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,62.0,,,,,,,,
5991.0,wp_1,7.0,,,,,,,,,,41.0,,,,,,,
5991.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5958.0,wp_3,7.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_7', 0.72), ('wc_8', 0.44)]",0.902784,['Fail'],,,37.0,0.03787800000000001,2.0,2.0,0.62,0.38,0.3
5997.0,wp_3,7.0,,,,,,,,,,41.0,,,,,,,
5983.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_8', 0.44)]",0.9047999999999999,['Pass'],,,33.0,0.005721,1.0,2.0,-0.32999999999999996,0.83,0.8
6017.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
5992.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,35.0,0.005573,0.0,1.0,-0.99,0.99,1.0
6028.0,wp_5,10.0,,,,,,,,,,61.0,,,,,,,
6018.0,wp_4,8.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_8', 0.44), ('wc_9', 0.83)]",0.940976,['Pass'],,,36.0,0.03973900000000001,3.0,3.0,0.62,0.38,0.3
6056.0,wp_4,10.0,,,,,,,,,,103.0,,,,,,,
6032.0,wp_1,7.0,,,,wc_6,1.0,"[('wc_6', 0.86), ('wc_7', 0.72), ('wc_10', 0.99)]",0.999608,['Fail'],,,39.0,0.037965,7.0,13.0,-0.32153846153846155,0.86,0.7
6073.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6106.0,wp_5,10.0,,,,wc_7,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,20.0,0.004308,2.0,4.0,-0.21999999999999997,0.72,0.6
6059.0,wp_3,7.0,wc_7,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,68.0,,,,,,,,
6127.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6128.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6074.0,wp_1,11.0,wc_11,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,68.0,,,,,,,,
6143.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6129.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,29.0,0.006095,2.0,4.0,-0.21999999999999997,0.72,0.6
6159.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6144.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.38)]",0.38,['Pass'],,,22.0,0.002596,3.0,4.0,0.37,0.38,0.3
6167.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
6151.0,wp_5,10.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_10', 0.99)]",0.9944,['Pass'],,,26.0,0.007718,3.0,6.0,0.06,0.44,0.3
6106.0,wp_2,8.0,wc_8,"{'Pass': 28, 'Fail': 72}",['Fail'],,,,,,72.0,,,,,,,,
6178.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
6179.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6160.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_7', 0.72)]",0.9524,['Pass'],,,38.0,0.004501,2.0,4.0,-0.32999999999999996,0.83,0.8
6199.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6179.0,wp_5,10.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_10', 0.99), ('wc_8', 0.44)]",0.996528,['Pass'],,,25.0,0.04420600000000001,4.0,5.0,0.42000000000000004,0.38,0.3
6206.0,wp_5,7.0,,,,,,,,,,41.0,,,,,,,
6180.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,40.0,0.002022,4.0,7.0,0.1314285714285714,0.44,0.3
6221.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6188.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_11', 0.38)]",0.9132,['Pass'],,,40.0,0.004446,0.0,1.0,-0.86,0.86,0.7
6229.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
6222.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Fail'],,,31.0,0.006643999999999999,2.0,5.0,-0.42999999999999994,0.83,0.8
6254.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
6230.0,wp_1,11.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_11', 0.38), ('wc_6', 0.86)]",0.975696,['Pass'],,,30.0,0.04266199999999999,3.0,6.0,-0.21999999999999997,0.72,0.6
6262.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6239.0,wp_3,7.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_7', 0.72), ('wc_9', 0.83)]",0.999524,['Pass'],,,34.0,0.040324000000000006,3.0,6.0,-0.49,0.99,1.0
6194.0,wp_4,10.0,wc_10,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,79.0,,,,,,,,
6274.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6255.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_11', 0.38), ('wc_9', 0.83)]",0.8946,['Fail'],,,20.0,0.006643,5.0,7.0,0.3342857142857143,0.38,0.3
6275.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6276.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
6275.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,29.0,0.003397,3.0,6.0,-0.49,0.99,1.0
6305.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6260.0,wp_5,7.0,wc_7,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,57.0,,,,,,,,
6318.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6297.0,wp_2,8.0,,,,wc_6,1.0,"[('wc_6', 0.86), ('wc_9', 0.83), ('wc_11', 0.38)]",0.985244,['Fail'],,,32.0,0.039493,2.0,4.0,-0.36,0.86,0.7
6331.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6263.0,wp_1,8.0,wc_8,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,76.0,,,,,,,,
6306.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,33.0,0.0041849999999999995,6.0,8.0,0.37,0.38,0.3
6340.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6340.0,wp_4,10.0,,,,,,,,,,21.0,,,,,,,
6319.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Fail'],,,25.0,0.004089,4.0,8.0,-0.21999999999999997,0.72,0.6
6345.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6305.0,wp_3,10.0,wc_10,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,58.0,,,,,,,,
6364.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6346.0,wp_5,7.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,25.0,0.008431,4.0,8.0,-0.32999999999999996,0.83,0.8
6372.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6341.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,36.0,0.002446,4.0,10.0,-0.03999999999999998,0.44,0.3
6378.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6365.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,24.0,0.006755,3.0,7.0,-0.5614285714285714,0.99,1.0
6390.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
6361.0,wp_4,10.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_10', 0.99)]",0.9986,['Pass'],,,32.0,0.008480000000000001,2.0,4.0,-0.36,0.86,0.7
6394.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
6379.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_8', 0.44)]",0.9047999999999999,['Fail'],,,40.0,0.004259,4.0,8.0,-0.32999999999999996,0.83,0.8
6420.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6395.0,wp_4,10.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_10', 0.99), ('wc_6', 0.86)]",0.999216,['Pass'],,,28.0,0.041011,1.0,1.0,0.56,0.44,0.3
6425.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6397.0,wp_5,7.0,,,,wc_11,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,38.0,0.0060750000000000005,6.0,9.0,0.2866666666666666,0.38,0.3
6379.0,wp_2,11.0,wc_11,"{'Pass': 65, 'Fail': 35}",['Pass'],,,,,,57.0,,,,,,,,
6436.0,wp_5,7.0,,,,,,,,,,21.0,,,,,,,
6437.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6421.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_8', 0.44), ('wc_9', 0.83)]",0.999048,['Fail'],,,36.0,0.044434999999999995,5.0,9.0,-0.4344444444444444,0.99,1.0
6459.0,wp_1,8.0,,,,,,,,,,81.0,,,,,,,
6438.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.38)]",0.38,['Fail'],,,29.0,0.005752,6.0,10.0,0.21999999999999997,0.38,0.3
6468.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
6457.0,wp_5,7.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_9', 0.83)]",0.9762,['Pass'],,,23.0,0.010415,3.0,6.0,-0.36,0.86,0.7
6481.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
6451.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_10', 0.99)]",0.9972,['Pass'],,,37.0,0.007814,4.0,10.0,-0.31999999999999995,0.72,0.6
6489.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6482.0,wp_5,7.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_9', 0.83), ('wc_6', 0.86)]",0.999762,['Pass'],,,24.0,0.04341300000000001,6.0,10.0,-0.39,0.99,1.0
6508.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6498.0,wp_3,10.0,,,,wc_9,0.0,"[('wc_10', 0.99), ('wc_7', 0.72)]",0.9972,['Pass'],,,33.0,0.006068,6.0,11.0,-0.28454545454545455,0.83,0.8
6460.0,wp_4,9.0,wc_9,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,71.0,,,,,,,,
6532.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
6532.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6529.0,wp_2,11.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,20.0,0.006045,2.0,3.0,0.22666666666666663,0.44,0.3
6550.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6533.0,wp_4,9.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,24.0,0.005993,0.0,0.0,-0.83,0.83,0.8
6558.0,wp_4,9.0,,,,,,,,,,61.0,,,,,,,
6551.0,wp_2,11.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_8', 0.44)]",0.9944,['Pass'],,,29.0,0.024019,0.0,0.0,-0.99,0.99,1.0
6581.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
6590.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_10', 0.99), ('wc_7', 0.72)]",0.9972,['Pass'],,,38.0,0.009238,0.0,1.0,-0.38,0.38,0.3
6548.0,wp_5,11.0,wc_11,"{'Pass': 100, 'Fail': 0}",['Pass'],,,,,,80.0,,,,,,,,
6629.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
6629.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
6630.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.38)]",0.38,['Fail'],,,25.0,0.008417,0.0,1.0,-0.38,0.38,0.3
6656.0,wp_5,11.0,,,,,,,,,,61.0,,,,,,,
6619.0,wp_4,9.0,,,,wc_6,0.0,"[('wc_6', 0.86), ('wc_9', 0.83)]",0.9762,['Pass'],,,39.0,0.012872,4.0,7.0,-0.2885714285714286,0.86,0.7
6659.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
6642.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_8', 0.44), ('wc_10', 0.99)]",0.9944,['Pass'],,,38.0,0.007736999999999999,0.0,1.0,-0.72,0.72,0.6
6681.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
6660.0,wp_4,9.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_9', 0.83), ('wc_6', 0.86)]",0.999762,['Pass'],,,36.0,0.04474899999999999,1.0,1.0,0.010000000000000009,0.99,1.0
6698.0,wp_4,7.0,,,,,,,,,,61.0,,,,,,,
6682.0,wp_2,11.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_8', 0.44), ('wc_10', 0.99)]",0.999048,['Pass'],,,22.0,0.042994,2.0,2.0,0.17000000000000004,0.83,0.8
6690.0,wp_3,10.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_10', 0.99), ('wc_7', 0.72)]",0.998432,['Pass'],,,33.0,0.043215,4.0,6.0,0.22666666666666663,0.44,0.3
6645.0,wp_1,8.0,wc_8,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,79.0,,,,,,,,
6725.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6725.0,wp_2,8.0,,,,,,,,,,101.0,,,,,,,
6725.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6726.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,28.0,0.002167,4.0,6.0,0.22666666666666663,0.44,0.3
6755.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
6717.0,wp_5,11.0,,,,wc_12,0.0,"[('wc_12', 0.18), ('wc_11', 0.38)]",0.4915999999999999,['Fail'],,,39.0,0.003994,0.0,46.0,-0.18,0.18,0.1
6757.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
